STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     1975;19770605;   5;   11.4;  10.4;   5.7;  999.40;   76.00;   5.2;   16.4;    6.0;    3.8;  12.6;   4.0;   1;    7.300;   0;eor
     1975;19770606;   5;   13.3;   8.3;   6.3; 1000.00;   56.00;   4.3;   15.8;    6.9;    5.8;   8.8;   2.5;   1;    7.800;   0;eor
     1975;19770607;   5;   12.4;  11.5;   7.3;  997.20;   78.00;   5.3;   16.7;   11.1;   10.7;  14.2;  10.1;   1;    4.200;   0;eor
     1975;19770608;   5;   13.2;   9.6;   5.0; 1010.30;   64.00;   3.6;   18.0;    8.6;    6.7;  10.9;   0.0;   1;    9.600;   0;eor
     1975;19770609;   5;   14.6;  15.3;   6.0; 1011.60;   91.00;   2.8;   18.3;    9.7;    6.0;   7.1;   5.6;   1;    1.100;   0;eor
     1975;19770610;   5;   19.7;  17.7;   5.0; 1007.40;   76.00;   3.6;   28.6;   12.8;    9.2;  15.9;  13.5;   1;   10.700;   0;eor
     1975;19770611;   5;   16.2;  12.0;   5.3; 1016.60;   66.00;   3.3;   21.0;   12.2;   11.2;  10.7;   0.0;   0;   10.200;   0;eor
     1975;19770612;   5;   17.0;  12.9;   6.3; 1017.50;   67.00;   3.4;   20.8;   11.2;    8.8;   8.9;   1.9;   1;    9.100;   0;eor
     1975;19770613;   5;   22.3;  18.5;   0.7; 1010.70;   68.00;   3.7;   28.7;   14.2;   13.0;   8.1;   0.0;   0;   14.000;   0;eor
     1975;19770614;   5;   20.6;  19.5;   3.0; 1007.50;   78.00;   3.9;   27.3;   15.2;   13.9;   9.7;   0.0;   0;   10.700;   0;eor
     1975;19770615;   5;   21.0;  17.5;   1.3; 1007.60;   69.00;   4.7;   25.6;   15.7;   14.8;   8.5;   0.0;   0;   14.500;   0;eor
     1975;19770616;   5;   19.1;  19.6;   4.7; 1009.40;   87.00;   1.6;   25.2;   16.8;   15.3;  14.3;  23.3;   1;    7.800;   0;eor
     1975;19770617;   5;   18.1;  18.4;   7.3; 1011.90;   89.00;   1.6;   21.9;   15.4;   15.4;   5.5;  13.9;   1;    0.600;   0;eor
     1975;19770618;   5;   17.2;  16.4;   7.3; 1010.80;   84.00;   1.6;   20.2;   15.0;   15.0;   4.9;   0.0;   0;    1.400;   0;eor
     1975;19770619;   5;   16.8;  15.7;   7.7; 1007.10;   80.00;   2.8;   20.8;   15.2;   15.2;   6.9;   0.0;   0;    2.800;   0;eor
     1975;19770620;   5;   13.4;  11.6;   7.7; 1012.70;   74.00;   3.6;   15.2;   12.3;   12.3;   8.0;   0.0;   0;    0.000;   0;eor
     1975;19770621;   5;   13.7;  11.5;   5.3; 1017.00;   72.00;   1.0;   17.8;   11.9;   11.9;   4.0;   0.0;   0;    3.500;   0;eor
     1975;19770622;   5;   15.6;  14.0;   5.0; 1017.10;   78.00;   1.8;   21.6;    9.2;    6.4;   6.8;   0.0;   0;    8.600;   0;eor
     1975;19770623;   5;   17.0;  13.5;   4.3; 1017.20;   70.00;   1.2;   22.8;    8.6;    8.2;   5.0;   0.0;   0;   11.900;   0;eor
     1975;19770624;   5;   16.0;  13.1;   0.7; 1014.60;   70.00;   2.5;   21.1;   11.8;   10.6;   8.2;   0.0;   0;   14.700;   0;eor
     1975;19770625;   5;   16.6;  14.4;   7.0; 1011.60;   75.00;   2.2;   21.3;   10.3;    7.1;   6.9;   1.6;   1;    3.600;   0;eor
     1975;19770626;   5;   13.8;  11.7;   6.3; 1011.40;   71.00;   4.7;   19.3;   11.5;   11.0;  12.0;   0.0;   1;    9.200;   0;eor
     1975;19770627;   5;   14.4;  11.3;   6.0; 1014.70;   69.00;   4.7;   18.3;    9.0;    7.6;  12.0;   0.4;   1;    7.200;   0;eor
     1975;19770628;   5;   14.1;  13.3;   7.0; 1009.60;   81.00;   3.5;   19.8;   12.6;   11.5;  13.0;   4.9;   1;    1.400;   0;eor
     1975;19770629;   5;   12.5;  13.1;   5.3; 1007.60;   87.00;   2.1;   18.0;   11.0;   10.0;   8.3;   4.7;   1;    2.500;   0;eor
     1975;19770630;   5;   15.4;  12.1;   4.7; 1016.20;   70.00;   2.2;   20.0;    5.9;    2.9;   7.1;   0.1;   1;   10.900;   0;eor
     1975;19770701;   5;   15.4;  13.7;   7.0; 1015.90;   78.00;   5.6;   19.3;   11.9;   10.3;  12.0;   2.5;   1;    1.800;   0;eor
     1975;19770702;   5;   13.7;  11.3;   4.0; 1019.40;   70.00;   3.8;   18.7;    9.7;    6.4;  14.2;   0.0;   0;   14.000;   0;eor
     1975;19770703;   5;   17.7;  14.8;   4.7; 1017.60;   74.00;   1.7;   23.4;    6.8;    4.3;   6.9;   0.0;   0;   13.100;   0;eor
     1975;19770704;   5;   17.8;  14.7;   5.3; 1015.60;   73.00;   1.8;   24.9;   10.5;    7.3;   7.6;   0.0;   0;   13.000;   0;eor
     1975;19770705;   5;   19.4;  15.5;   2.0; 1012.60;   66.00;   3.3;   25.2;   11.6;    8.1;  10.0;   0.0;   0;   14.500;   0;eor
     1975;19770706;   5;   19.8;  17.5;   4.3; 1010.80;   75.00;   3.2;   25.5;   14.4;   11.0;   8.9;   0.0;   0;   13.100;   0;eor
     1975;19770707;   5;   17.8;  14.9;   4.7; 1011.80;   72.00;   3.0;   22.2;   14.4;   11.0;   8.1;   0.0;   1;    9.300;   0;eor
     1975;19770708;   5;   16.2;  16.5;   8.0; 1009.50;   89.00;   3.7;   19.1;   11.9;    9.0;  10.0;   0.4;   1;    0.700;   0;eor
     1975;19770709;   5;   18.1;  15.6;   6.0; 1013.00;   75.00;   3.1;   21.9;   15.3;   15.0;   7.0;   0.0;   0;    4.300;   0;eor
     1975;19770710;   5;   20.2;  14.1;   3.3; 1016.40;   60.00;   2.4;   25.7;   14.3;   12.4;   9.7;   0.0;   0;   15.000;   0;eor
     1975;19770711;   5;   18.6;  16.1;   1.7; 1018.20;   74.00;   3.0;   25.8;   13.4;   10.7;   7.3;   0.0;   0;   14.600;   0;eor
     1975;19770712;   5;   16.2;  14.3;   4.7; 1015.10;   75.00;   3.7;   22.3;   13.7;   12.0;   7.3;   0.0;   0;    6.500;   0;eor
     1975;19770713;   5;   16.6;  13.5;   6.0; 1010.00;   69.00;   5.2;   22.2;   13.6;   10.5;  11.9;   0.0;   0;    8.300;   0;eor
     1975;19770714;   5;   12.8;  11.6;   7.0; 1009.20;   77.00;   4.2;   17.6;   10.6;   10.6;  11.5;   6.1;   1;    3.900;   0;eor
     1975;19770715;   5;   13.8;  10.0;   4.7; 1014.60;   66.00;   2.5;   19.4;    8.8;    7.4;   9.5;   1.1;   1;    8.000;   0;eor
     1975;19770716;   5;   14.7;  11.2;   7.0; 1015.10;   68.00;   5.0;   18.6;    9.5;    6.5;  10.5;   0.0;   1;    2.800;   0;eor
     1975;19770717;   5;   15.0;  12.4;   6.7; 1009.10;   72.00;   6.2;   18.9;   12.0;   10.8;  13.0;   2.3;   1;    6.600;   0;eor
     1975;19770718;   5;   14.2;  14.4;   6.3; 1000.20;   87.00;   5.6;   17.6;   13.0;   11.9;  12.1;   5.2;   1;    0.300;   0;eor
     1975;19770719;   5;   15.9;  13.1;   6.3; 1004.80;   74.00;   4.9;   20.1;   11.1;   10.0;  12.4;   0.2;   1;    5.700;   0;eor
     1975;19770720;   5;   14.4;  13.2;   6.0; 1006.00;   77.00;   4.7;   20.2;   11.4;   12.0;  10.5;  12.6;   1;    2.500;   0;eor
     1975;19770721;   5;   14.6;  12.5;   5.7; 1013.10;   76.00;   4.8;   18.4;   11.1;   10.2;  10.5;   0.4;   1;    8.500;   0;eor
     1975;19770722;   5;   15.6;  13.3;   7.0; 1016.70;   76.00;   3.4;   19.0;   10.9;    9.7;   8.9;   0.8;   1;    0.800;   0;eor
     1975;19770723;   5;   17.8;  17.9;   7.7; 1012.60;   89.00;   2.7;   19.4;   13.6;   12.9;   7.0;   7.5;   1;    0.000;   0;eor
     1975;19770724;   5;   14.7;  14.7;   7.3;  999.20;   84.00;   5.9;   19.0;   12.7;   15.0;  17.8;   3.7;   1;    0.300;   0;eor
     1975;19770725;   5;   15.0;  14.1;   7.3;  995.10;   82.00;   3.1;   18.5;   11.6;   10.3;   9.3;  22.0;   1;    1.900;   0;eor
     1975;19770726;   5;   13.7;  13.3;   7.0;  998.70;   85.00;   3.3;   18.2;   12.4;   12.0;   8.0;   7.1;   1;    1.400;   0;eor
     1975;19770727;   5;   14.2;  13.6;   7.3; 1006.30;   84.00;   4.6;   16.4;   12.0;   11.0;  10.0;   0.3;   1;    0.700;   0;eor
     1975;19770728;   5;   15.2;  13.5;   6.7; 1013.20;   78.00;   1.0;   19.6;   11.2;    9.5;   4.1;   0.1;   1;    4.300;   0;eor
     1975;19770729;   5;   17.8;  13.9;   6.0; 1016.30;   68.00;   3.6;   22.1;   10.7;    8.3;   7.6;   0.0;   0;    6.100;   0;eor
     1975;19770730;   5;   17.9;  12.5;   5.7; 1013.50;   61.00;   2.8;   22.7;   13.4;   12.4;   5.1;   0.0;   0;    5.600;   0;eor
     1975;19770731;   5;   15.3;  12.9;   6.3; 1011.50;   74.00;   3.9;   19.7;   14.0;   11.5;   9.1;   0.0;   0;    5.800;   0;eor
     1975;19770801;   5;   16.4;  14.8;   4.7; 1015.70;   79.00;   3.7;   21.3;   10.5;    9.1;   9.0;   0.0;   0;    4.900;   0;eor
     1975;19770802;   5;   17.3;  16.1;   6.7; 1014.90;   81.00;   3.4;   21.8;   12.1;    8.6;   7.3;   4.2;   1;    5.400;   0;eor
     1975;19770803;   5;   17.0;  15.8;   7.3; 1012.10;   81.00;   3.5;   20.9;   15.1;   14.7;   8.6;   0.0;   1;    3.800;   0;eor
     1975;19770804;   5;   16.6;  15.3;   3.0; 1014.80;   78.00;   2.6;   22.0;   14.4;   14.3;   6.7;   0.0;   0;   10.000;   0;eor
     1975;19770805;   5;   18.4;  13.7;   4.3; 1013.00;   67.00;   3.3;   26.2;   10.2;    7.0;  10.2;   0.0;   0;   11.200;   0;eor
     1975;19770806;   5;   16.2;  10.4;   6.7; 1017.40;   56.00;   2.8;   20.8;   14.3;   13.0;   9.2;   9.8;   1;    6.000;   0;eor
     1975;19770807;   5;   17.8;  16.7;   5.0; 1012.30;   81.00;   4.8;   22.9;   12.1;   11.6;  10.4;   0.0;   1;    7.200;   0;eor
     1975;19770808;   5;   17.3;  18.0;   7.7; 1011.70;   91.00;   2.4;   20.7;   14.2;   13.7;   5.1;   2.4;   1;    0.800;   0;eor
     1975;19770809;   5;   16.7;  15.7;   4.7; 1015.70;   81.00;   2.1;   22.2;   12.8;   10.4;   7.6;   0.0;   1;    6.000;   0;eor
     1975;19770810;   5;   15.6;  14.6;   5.3; 1017.60;   81.00;   2.8;   19.8;   12.0;    9.6;   8.8;   0.0;   0;    0.000;   0;eor
     1975;19770811;   5;   16.4;  16.1;   7.7; 1016.10;   86.00;   1.8;   19.8;   14.3;   12.9;   9.9;  11.9;   1;    0.600;   0;eor
     1975;19770812;   5;   17.1;  16.7;   7.7; 1011.30;   85.00;   4.5;   19.4;   14.9;   14.6;   9.9;   1.3;   1;    0.400;   0;eor
     1975;19770813;   5;   17.0;  16.2;   5.3; 1014.30;   83.00;   3.1;   21.3;   13.2;   12.2;   6.0;   0.3;   1;    3.000;   0;eor
     1975;19770814;   5;   16.8;  16.8;   5.0; 1017.90;   86.00;   3.9;   19.9;   15.1;   13.8;   8.5;   0.0;   0;    0.800;   0;eor
     1975;19770815;   5;   16.1;  13.4;   5.7; 1021.70;   72.00;   3.7;   21.0;   14.0;   12.8;  10.3;   0.0;   0;    5.600;   0;eor
     1975;19770816;   5;   15.0;  13.1;   4.7; 1020.80;   76.00;   3.8;   20.6;   10.8;    9.3;   8.2;   0.0;   0;   11.000;   0;eor
     1975;19770817;   5;   16.3;  10.8;   5.7; 1015.10;   60.00;   4.4;   21.7;    8.7;    6.6;  13.4;   0.0;   0;    9.300;   0;eor
     1975;19770818;   5;   14.2;  14.0;   8.0; 1005.90;   86.00;   4.1;   16.1;   13.7;   13.0;   8.9;   4.0;   1;    0.000;   0;eor
     1975;19770819;   5;   15.8;  15.5;   7.7; 1003.00;   84.00;   2.4;   20.1;   12.7;   10.2;   7.5;   0.4;   1;    1.900;   0;eor
     1975;19770820;   5;   14.0;  14.4;   8.0; 1004.70;   90.00;   3.9;   14.9;   13.4;   13.0;   7.3;   0.7;   1;    0.000;   0;eor
     1975;19770821;   5;   14.8;  13.1;   7.7; 1002.30;   78.00;   4.8;   17.8;   12.4;   12.0;   8.9;   0.0;   1;    0.300;   0;eor
     1975;19770822;   5;   14.8;  13.6;   6.3; 1001.50;   78.00;   5.1;   18.8;   11.8;   10.8;  11.0;   0.1;   1;    2.200;   0;eor
     1975;19770823;   5;   13.3;  13.0;   6.3; 1008.70;   84.00;   1.3;   18.3;    8.3;    5.7;   4.6;   0.0;   1;    2.800;   0;eor
     1975;19770824;   5;   14.4;  11.0;   3.7; 1013.50;   69.00;   1.0;   20.8;    5.4;    3.0;   4.6;   0.0;   1;   11.300;   0;eor
     1975;19770825;   5;   17.8;  14.0;   6.3; 1006.60;   68.00;   4.4;   22.4;   11.4;    9.4;  10.9;   0.0;   1;    2.800;   0;eor
     1975;19770826;   5;   16.6;  15.5;   6.7; 1008.30;   79.00;   3.0;   22.6;   13.6;   11.5;   7.8;  13.2;   1;    3.900;   0;eor
     1975;19770827;   5;   16.5;  15.0;   4.3; 1010.90;   80.00;   1.8;   22.3;   12.6;   10.3;   7.1;   0.9;   1;    6.900;   0;eor
     1975;19770828;   5;   12.7;  11.9;   3.0; 1018.20;   78.00;   2.6;   19.7;    9.9;    8.8;   9.0;   0.0;   0;   11.100;   0;eor
     1975;19770829;   5;   14.0;  11.4;   1.3; 1019.20;   72.00;   1.2;   20.5;    5.6;    2.4;   4.3;   0.0;   0;   12.800;   0;eor
     1975;19770830;   5;   19.2;  16.3;   2.3; 1010.90;   74.00;   2.3;   25.9;   10.4;    7.4;   6.3;   0.0;   0;   10.400;   0;eor
     1975;19770831;   5;   18.0;  15.8;   4.3; 1013.10;   77.00;   1.8;   22.7;   12.8;    9.8;   5.5;   0.0;   0;    3.800;   0;eor
     1975;19770901;   5;   18.5;  17.3;   1.3; 1013.80;   82.00;   2.0;   24.9;   12.7;   10.4;   4.7;   0.0;   0;    8.700;   0;eor
     1975;19770902;   5;   17.8;  14.4;   0.3; 1014.80;   71.00;   2.6;   24.1;   14.3;    9.7;   6.6;   0.0;   0;   11.200;   0;eor
     1975;19770903;   5;   14.1;  15.3;   6.0; 1015.90;   91.00;   2.1;   19.3;   11.7;    8.4;   5.9;   1.6;   1;    1.700;   0;eor
     1975;19770904;   5;   12.2;  10.5;   1.0; 1021.90;   75.00;   1.1;   19.2;    5.9;    2.7;   6.0;   0.0;   0;   10.700;   0;eor
     1975;19770905;   5;   16.6;  12.9;   6.7; 1019.40;   69.00;   3.5;   21.0;    8.3;    4.3;   8.5;   0.0;   1;    5.500;   0;eor
     1975;19770906;   5;   18.5;  16.0;   7.0; 1016.80;   77.00;   5.4;   22.2;   14.2;   12.8;  14.0;   1.2;   1;    3.900;   0;eor
     1975;19770907;   5;   13.2;  11.6;   6.3; 1019.10;   73.00;   3.3;   18.9;   11.2;   13.0;  11.0;   0.0;   0;    1.700;   0;eor
     1975;19770908;   5;   11.6;  11.0;   6.7; 1017.10;   80.00;   1.6;   16.2;    6.4;    2.8;   7.0;   3.7;   1;    1.300;   0;eor
     1975;19770909;   5;   10.9;  10.4;   5.0; 1018.20;   79.00;   3.9;   15.3;    6.1;    3.0;  14.8;   4.7;   1;    5.800;   0;eor
     1975;19770910;   5;   11.1;  12.0;   8.0; 1015.30;   93.00;   4.2;   12.6;    6.5;    5.2;   9.7;  19.1;   1;    0.000;   0;eor
     1975;19770911;   5;   15.8;  15.5;   7.0; 1014.20;   87.00;   4.0;   18.1;   11.4;   10.9;  11.0;   3.1;   1;    0.000;   0;eor
     1975;19770912;   5;   12.8;  12.6;   4.3; 1014.90;   80.00;   6.9;   16.7;    9.3;   14.9;  18.0;   4.6;   1;    5.600;   0;eor
     1975;19770913;   5;   10.7;   9.5;   4.0; 1028.80;   77.00;   2.3;   16.3;    1.8;   -0.2;   8.9;   0.0;   0;   11.200;   0;eor
     1975;19770914;   5;   13.9;  12.4;   7.0; 1023.00;   78.00;   6.8;   17.1;    7.6;    4.4;  16.3;   0.0;   1;    2.000;   0;eor
     1975;19770915;   5;   11.0;  10.3;   3.3; 1014.60;   75.00;   7.5;   14.8;    9.0;    8.9;  16.0;   0.1;   1;    4.800;   0;eor
     1975;19770916;   5;    9.5;   9.4;   2.7; 1014.70;   78.00;   4.3;   15.6;    6.6;    4.5;  11.1;   0.3;   1;   10.300;   0;eor
     1975;19770917;   5;    7.0;   8.1;   3.7; 1020.00;   78.00;   2.2;   14.0;    2.9;    0.1;   7.2;   0.0;   1;    5.900;   0;eor
     1975;19770918;   5;    8.4;   7.8;   3.7; 1024.50;   75.00;   1.3;   14.6;   -0.6;   -3.2;   6.0;   0.0;   0;   10.900;   0;eor
     1975;19770919;   5;    8.6;   9.3;   4.7; 1024.90;   81.00;   0.9;   15.5;    6.0;    3.4;   4.9;   0.0;   0;    3.000;   0;eor
     1975;19770920;   5;   10.9;  11.3;   4.7; 1020.50;   85.00;   1.8;   16.5;    5.3;    1.9;   7.1;   0.0;   0;    7.100;   0;eor
     1975;19770921;   5;   11.4;  11.5;   7.0; 1015.10;   86.00;   1.1;   15.0;    4.8;    2.3;   4.4;   0.0;   0;    1.900;   0;eor
     1975;19770922;   5;   11.6;  11.8;   6.7; 1016.50;   85.00;   1.1;   15.0;   10.4;    9.4;   4.6;   0.0;   0;    0.100;   0;eor
     1975;19770923;   5;   11.5;  11.7;   4.7; 1020.90;   85.00;   1.8;   18.0;    6.5;    3.7;   5.8;   0.0;   1;    4.300;   0;eor
     1975;19770924;   5;    9.5;   8.8;   0.7; 1021.90;   75.00;   3.7;   15.5;    3.4;   -0.6;   8.9;   0.0;   0;   10.500;   0;eor
     1975;19770925;   5;    9.1;   7.3;   0.0; 1022.70;   63.00;   5.4;   15.5;    5.4;    3.8;  12.6;   0.0;   0;   10.900;   0;eor
     1975;19770926;   5;    8.9;   7.6;   0.3; 1026.60;   67.00;   5.2;   15.6;    4.5;    3.3;  10.8;   0.0;   0;   10.200;   0;eor
     1975;19770927;   5;    8.8;   6.3;   2.3; 1029.10;   58.00;   4.7;   14.2;    3.0;    1.3;  10.8;   0.0;   0;   10.200;   0;eor
     1975;19770928;   5;   13.7;  10.0;   7.3; 1020.00;   67.00;   5.3;   17.3;    5.3;    3.9;  11.0;   0.0;   1;    1.100;   0;eor
     1975;19770929;   5;   13.3;  12.5;   7.0; 1017.50;   83.00;   5.9;   16.2;   11.2;   10.5;  14.0;   1.0;   1;    0.900;   0;eor
     1975;19770930;   5;   13.4;  13.7;   7.3; 1007.80;   88.00;   8.3;   15.4;   12.7;   12.5;  15.5;  12.5;   1;    0.000;   0;eor
     1975;19771001;   5;    8.6;   9.9;   5.3;  996.10;   86.00;   8.5;   13.1;    7.5;   10.2;  21.6;  14.8;   1;    3.600;   0;eor
     1975;19771002;   5;    7.3;   9.2;   6.7;  998.80;   88.00;   5.2;   11.2;    5.0;    6.6;  12.0;  10.2;   1;    1.100;   0;eor
     1975;19771003;   5;    9.2;   9.9;   5.3; 1010.10;   84.00;   4.0;   12.3;    3.3;    0.5;  10.7;  11.6;   1;    2.900;   0;eor
     1975;19771004;   5;   11.9;  11.9;   7.7; 1004.30;   87.00;   6.6;   14.2;    6.9;    6.4;  12.1;   1.7;   1;    0.100;   0;eor
     1975;19771005;   5;   11.8;  10.9;   5.3; 1004.30;   77.00;   4.9;   16.4;   10.2;   10.5;  13.1;   0.0;   1;    5.800;   0;eor
     1975;19771006;   5;   13.2;  13.5;   6.0; 1001.10;   91.00;   2.9;   16.0;    9.0;    5.8;   5.9;   0.3;   1;    0.100;   0;eor
     1975;19771007;   5;   17.2;  14.3;   6.0; 1000.60;   76.00;   2.9;   22.3;   10.9;    9.2;   5.9;   0.0;   0;    2.500;   0;eor
     1975;19771008;   5;   12.8;  13.7;   5.7; 1000.80;   92.00;   2.3;   17.2;   11.0;    6.7;   6.7;   0.3;   1;    0.300;   0;eor
     1975;19771009;   5;   15.5;  13.7;   7.0; 1004.10;   78.00;   2.3;   21.0;   10.5;    7.7;   6.9;   0.1;   1;    6.000;   0;eor
     1975;19771010;   5;   12.6;  12.8;   5.3; 1008.10;   87.00;   2.1;   16.5;   10.1;    6.5;   5.6;   1.1;   1;    0.100;   0;eor
     1975;19771011;   5;   10.0;  10.4;   4.0; 1017.10;   81.00;   2.9;   16.7;    7.0;    7.4;   7.2;   0.0;   0;    6.500;   0;eor
     1975;19771012;   5;   11.3;   9.2;   4.3; 1018.30;   70.00;   2.8;   16.4;    4.4;    1.0;   7.1;   0.0;   0;    9.100;   0;eor
     1975;19771013;   5;    9.8;  11.4;   4.3; 1022.40;   89.00;   2.0;   15.9;    6.1;    1.4;   5.8;   0.0;   0;    3.600;   0;eor
     1975;19771014;   5;    9.4;  10.1;   7.7; 1024.00;   87.00;   2.1;   11.6;    5.3;    0.5;   5.5;   0.0;   1;    0.000;   0;eor
     1975;19771015;   5;    8.3;   9.5;   5.3; 1023.60;   84.00;   4.5;   10.1;    6.6;    8.6;   8.5;   0.0;   0;    0.000;   0;eor
     1975;19771016;   5;    7.6;   8.8;   1.7; 1021.80;   84.00;   2.9;   12.7;    3.9;    2.6;   7.0;   0.0;   0;    5.500;   0;eor
     1975;19771017;   5;    5.9;   8.9;   8.0; 1021.10;   97.00;   1.9;    7.2;    3.1;    0.2;   5.0;   0.0;   0;    0.000;   0;eor
     1975;19771018;   5;    6.4;   9.4;   8.0; 1019.20;   97.00;   1.9;    7.5;    5.7;    5.1;   5.0;   0.0;   0;    0.000;   0;eor
     1975;19771019;   5;    8.8;   9.7;   2.7; 1019.90;   87.00;   2.0;   13.7;    4.3;    4.3;   4.2;   0.0;   0;    6.100;   0;eor
     1975;19771020;   5;   13.0;  11.6;   4.7; 1020.60;   79.00;   2.7;   18.3;    5.7;    3.6;   6.0;   0.0;   1;    5.600;   0;eor
     1975;19771021;   5;   14.2;  10.6;   4.3; 1016.90;   67.00;   4.2;   18.6;    9.7;    7.2;   8.0;   0.0;   0;    7.600;   0;eor
     1975;19771022;   5;   15.4;  13.4;   6.0; 1016.70;   78.00;   2.0;   19.3;    9.6;    6.3;   4.7;   0.5;   1;    2.400;   0;eor
     1975;19771023;   5;   13.6;  14.7;   5.7; 1018.70;   91.00;   3.3;   18.4;   12.1;   11.2;   8.9;  12.3;   1;    2.300;   0;eor
     1975;19771024;   5;   11.7;  11.4;   4.7; 1023.20;   82.00;   3.6;   16.2;    9.8;    9.4;   7.1;   0.0;   1;    5.100;   0;eor
     1975;19771025;   5;   11.0;  12.1;   5.7; 1024.00;   89.00;   2.6;   14.0;    6.5;    4.3;   5.1;   0.1;   1;    0.000;   0;eor
     1975;19771026;   5;   10.8;  11.0;   7.7; 1025.70;   86.00;   1.4;   12.3;    7.3;    5.6;   5.0;   0.0;   0;    0.000;   0;eor
     1975;19771027;   5;    8.6;  10.6;   8.0; 1021.90;   96.00;   2.4;   11.1;    6.5;    5.4;   6.0;   0.0;   1;    0.000;   0;eor
     1975;19771028;   5;   11.0;  12.0;   6.3; 1020.80;   91.00;   2.4;   13.3;    9.1;    9.1;   6.2;   0.0;   0;    2.200;   0;eor
     1975;19771029;   5;   10.1;  11.0;   5.0; 1024.00;   87.00;   2.8;   13.3;    8.3;    7.2;   7.9;   0.0;   0;    0.100;   0;eor
     1975;19771030;   5;   10.2;   9.7;   2.3; 1020.60;   77.00;   3.3;   14.3;    8.3;    4.9;   7.6;   0.0;   0;    7.900;   0;eor
     1975;19771031;   5;   11.7;  10.6;   6.3; 1006.30;   80.00;   5.4;   13.8;    6.1;    4.7;   9.7;   0.0;   1;    0.700;   0;eor
     1975;19771101;   5;    8.2;   9.5;   3.7; 1010.40;   83.00;   4.5;   13.4;    5.5;    7.8;   9.5;   0.0;   0;    5.300;   0;eor
     1975;19771102;   5;    7.2;   8.6;   7.0; 1006.10;   86.00;   5.6;   10.0;    3.6;    1.5;  13.1;   7.6;   1;    0.000;   0;eor
     1975;19771103;   5;   10.5;  10.6;   4.7;  995.70;   83.00;   4.9;   13.2;    7.8;    6.9;  11.4;   0.7;   1;    2.000;   0;eor
     1975;19771104;   5;    8.2;   8.0;   3.7; 1000.40;   72.00;   6.6;   11.7;    6.1;    6.1;  14.6;   0.4;   1;    4.800;   0;eor
     1975;19771105;   5;    9.5;   9.1;   6.3; 1009.60;   79.00;   5.4;   11.1;    5.0;    3.4;  10.6;   0.1;   1;    0.900;   0;eor
     1975;19771106;   5;    9.2;  10.4;   5.7; 1007.90;   86.00;   5.0;   13.8;    7.2;    6.3;  12.4;   1.9;   1;    0.000;   0;eor
     1975;19771107;   5;    9.8;  10.7;   6.7; 1013.10;   87.00;   4.5;   12.5;    5.1;    2.0;  11.6;   0.6;   1;    0.000;   0;eor
     1975;19771108;   5;    9.4;  10.3;   7.3; 1012.30;   87.00;   6.6;   13.6;    8.4;    7.8;  20.5;   3.0;   1;    1.800;   0;eor
     1975;19771109;   5;   10.7;  10.5;   7.7; 1013.60;   81.00;   7.1;   11.6;    8.5;    7.3;  13.8;   2.2;   1;    0.000;   0;eor
     1975;19771110;   5;   12.4;  12.8;   5.3; 1015.20;   89.00;   4.4;   14.8;   10.0;    9.3;   8.7;   0.8;   1;    0.200;   0;eor
     1975;19771111;   5;   12.4;  11.8;   7.0; 1009.20;   82.00;   6.7;   13.8;   11.0;    9.7;  12.4;   2.4;   1;    0.100;   0;eor
     1975;19771112;   5;    8.0;   7.8;   7.0;  993.00;   69.00;  10.0;   14.9;    5.2;    8.6;  22.7;  14.1;   1;    3.100;   0;eor
     1975;19771113;   5;    5.6;   8.0;   7.0;  994.30;   89.00;   9.2;    6.4;    3.2;    2.5;  17.6;  18.4;   1;    1.300;   0;eor
     1975;19771114;   5;    6.1;   8.5;   8.0;  977.70;   92.00;   8.3;    8.9;    2.4;    2.1;  18.0;  14.8;   8;    0.000;   0;eor
     1975;19771115;   5;    5.1;   7.5;   7.7;  974.50;   85.00;  11.2;    7.3;    3.7;    2.4;  19.0;  13.6;   1;    0.000;   0;eor
     1975;19771116;   5;    5.4;   7.9;   7.7;  983.00;   88.00;   6.7;    6.9;    4.8;    3.9;  13.0;   6.7;   1;    1.000;   0;eor
     1975;19771117;   5;    3.0;   7.4;   5.7;  991.50;   94.00;   2.8;    5.0;    1.6;    3.0;   8.2;   1.2;   1;    0.000;   0;eor
     1975;19771118;   5;    3.2;   7.1;   6.7; 1002.00;   91.00;   2.1;    4.8;   -2.0;   -4.5;   7.9;   4.2;   8;    0.500;   0;eor
     1975;19771119;   5;    5.2;   7.0;   7.7; 1003.40;   81.00;   8.2;    6.3;    1.3;    1.3;  15.0;  11.5;   1;    0.100;   0;eor
     1975;19771120;   5;    6.0;   6.9;   7.0;  992.90;   74.00;   9.1;    6.9;    5.4;    4.4;  17.5;   0.1;   1;    0.000;   0;eor
