STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      433;19740527;   5;   12.6;  12.5;   7.3; 1005.70;   86.00;   4.5;   15.3;   11.1;   10.4;  12.4;   0.8;   1;    0.300;   0;eor
      433;19740528;   5;   16.6;  12.6;   5.0;  999.50;   68.00;   3.2;   20.2;   10.7;    7.5;   9.3;   1.3;   1;    7.300;   0;eor
      433;19740529;   5;   12.5;  10.3;   5.3; 1002.40;   69.00;   4.7;   16.8;   10.7;   11.2;  12.9;   0.2;   1;    3.700;   0;eor
      433;19740530;   5;   12.6;   6.9;   2.3; 1011.50;   49.00;   4.0;   16.2;    5.8;    3.1;  11.3;   0.0;   0;   14.400;   0;eor
      433;19740531;   5;   12.1;  10.0;   7.7; 1007.70;   71.00;   3.5;   15.6;    5.6;   -1.2;   9.3;   1.1;   1;    1.700;   0;eor
      433;19740601;   5;   12.7;  11.7;   8.0; 1013.20;   80.00;   2.7;   13.6;   11.4;   11.2;   7.2;   0.0;   1;    0.000;   0;eor
      433;19740602;   5;   16.0;  11.0;   6.7; 1019.20;   63.00;   3.0;   20.4;   10.3;    9.6;   8.2;   0.5;   1;    6.500;   0;eor
      433;19740603;   5;   14.1;  13.6;   7.0; 1014.90;   81.00;   4.7;   19.6;   12.2;   12.4;  13.4;   1.0;   1;    0.300;   0;eor
      433;19740604;   5;   13.5;   9.2;   5.3; 1016.60;   62.00;   4.9;   17.3;    7.6;    4.8;  12.4;   0.0;   1;    9.200;   0;eor
      433;19740605;   5;   15.0;   9.1;   3.0; 1012.40;   55.00;   3.0;   19.6;    9.1;    7.5;   9.3;   0.0;   0;   15.100;   0;eor
      433;19740606;   5;   16.2;  10.8;   5.7; 1004.30;   58.00;   4.7;   20.0;   10.6;    7.7;  15.4;   1.0;   1;    7.400;   0;eor
      433;19740607;   5;   11.6;   9.0;   5.7; 1008.50;   65.00;   5.9;   15.9;    8.5;    6.9;  16.5;   2.4;   1;    7.600;   0;eor
      433;19740608;   5;   11.0;  10.1;   7.7; 1007.10;   77.00;   3.7;   15.7;    7.7;    6.1;  15.4;  13.4;   1;    4.700;   0;eor
      433;19740609;   5;   10.8;  10.1;   6.3;  999.20;   78.00;   4.1;   14.0;    8.7;    8.4;  13.4;   2.1;   1;    3.000;   0;eor
      433;19740610;   5;   13.9;   8.9;   4.3; 1002.60;   58.00;   2.1;   17.8;    5.5;    0.1;  10.0;   0.0;   0;   12.100;   0;eor
      433;19740611;   5;   11.8;   9.4;   5.0; 1005.60;   69.00;   4.0;   17.2;    8.3;    4.0;  11.3;   2.2;   1;    9.400;   0;eor
      433;19740612;   5;   13.2;   9.8;   7.3; 1007.30;   68.00;   5.1;   17.5;    7.7;    7.4;  12.4;   1.6;   1;    6.800;   0;eor
      433;19740613;   5;   16.3;  13.7;   7.7; 1005.10;   75.00;   7.1;   22.7;   10.5;    9.6;  14.4;   0.0;   1;    7.100;   0;eor
      433;19740614;   5;   19.0;  12.4;   4.3; 1007.60;   58.00;   4.4;   25.2;   11.8;    9.9;  10.8;   0.0;   0;   12.100;   0;eor
      433;19740615;   5;   17.6;  12.2;   3.7; 1008.90;   62.00;   3.4;   23.8;   10.9;    7.9;  14.9;   0.0;   1;   10.000;   0;eor
      433;19740616;   5;   18.6;  13.5;   3.7; 1007.30;   63.00;   1.9;   22.7;   12.2;    9.0;   7.7;   0.8;   1;    8.900;   0;eor
      433;19740617;   5;   20.5;  13.6;   1.3; 1004.20;   57.00;   2.2;   25.8;   12.3;    7.2;   7.7;   0.0;   0;   14.200;   0;eor
      433;19740618;   5;   16.9;  14.9;   6.7; 1005.90;   75.00;   3.7;   20.4;   13.1;    8.2;  11.3;   4.1;   1;    1.900;   0;eor
      433;19740619;   5;   16.1;  10.7;   5.3; 1013.20;   60.00;   5.5;   20.1;   11.1;   10.0;  13.4;   0.0;   0;    8.300;   0;eor
      433;19740620;   5;   15.8;  11.0;   4.3; 1012.60;   63.00;   4.6;   19.6;   11.0;    8.6;  11.3;   0.0;   1;    8.000;   0;eor
      433;19740621;   5;   15.6;  11.8;   5.7; 1009.40;   69.00;   3.5;   18.4;   11.1;    7.2;   9.8;   4.7;   1;    1.100;   0;eor
      433;19740622;   5;   15.4;  15.1;   7.0; 1007.00;   85.00;   2.3;   18.2;   13.4;   10.3;   8.2;  23.7;   1;    0.600;   0;eor
      433;19740623;   5;   15.0;  13.3;   5.3; 1005.10;   76.00;   2.7;   18.0;   13.4;    9.9;   8.2;   0.3;   1;    4.000;   0;eor
      433;19740624;   5;   17.4;  13.4;   4.0; 1004.60;   68.00;   2.9;   22.3;   11.6;    7.0;   9.8;   0.0;   1;    7.100;   0;eor
      433;19740625;   5;   20.6;  14.2;   2.3; 1003.20;   60.00;   2.9;   24.9;   11.0;    6.0;  10.3;   0.0;   0;   13.700;   0;eor
      433;19740626;   5;   20.7;  14.4;   1.7;  996.70;   59.00;   2.9;   27.3;   14.5;    9.9;  16.0;   0.8;   1;    9.700;   0;eor
      433;19740627;   5;   17.0;  16.5;   7.3;  992.10;   84.00;   2.5;   21.8;   15.0;   12.6;   8.2;   4.6;   1;    1.400;   0;eor
      433;19740628;   5;   14.9;  13.9;   8.0;  995.60;   82.00;   1.4;   17.1;   12.6;   10.4;   6.2;   1.0;   1;    0.000;   0;eor
      433;19740629;   5;   17.2;  11.6;   5.0;  999.90;   61.00;   2.0;   20.4;   12.8;   12.0;   6.7;   0.0;   0;    7.600;   0;eor
      433;19740630;   5;   17.8;  12.2;   4.0; 1005.50;   59.00;   2.5;   22.4;   11.1;    5.9;  13.9;   1.1;   1;    9.700;   0;eor
      433;19740701;   5;   15.2;  15.1;   7.3; 1002.60;   85.00;   4.1;   19.7;   13.8;   13.0;  13.9;   7.4;   1;    2.100;   0;eor
      433;19740702;   5;   16.8;  12.2;   4.7; 1010.40;   64.00;   7.7;   21.3;   12.6;   11.8;  17.0;   0.0;   0;    7.700;   0;eor
      433;19740703;   5;   16.6;  13.2;   5.7; 1001.50;   70.00;   4.5;   22.0;   10.7;    5.0;  13.9;  14.5;   1;    7.800;   0;eor
      433;19740704;   5;   14.1;  11.5;   6.3; 1005.70;   72.00;   7.4;   19.7;   11.7;   11.0;  19.1;   4.4;   1;    8.800;   0;eor
      433;19740705;   5;   15.0;  14.6;   7.7; 1005.30;   86.00;   4.9;   18.7;   11.7;   10.3;  12.9;   4.2;   1;    3.700;   0;eor
      433;19740706;   5;   16.5;  12.3;   6.0; 1002.90;   63.00;   5.7;   20.7;   13.7;   13.1;  20.1;   0.7;   1;    5.200;   0;eor
      433;19740707;   5;   13.9;  11.5;   5.7; 1008.70;   73.00;   7.1;   17.4;    8.9;    7.3;  15.4;   0.0;   1;    3.800;   0;eor
      433;19740708;   5;   15.9;  11.7;   6.0; 1011.40;   66.00;   7.2;   20.2;   11.0;   10.2;  15.4;   0.0;   0;    7.000;   0;eor
      433;19740709;   5;   16.5;  15.4;   7.7; 1006.50;   81.00;   4.0;   18.7;   10.7;    7.0;  15.4;   4.0;   1;    0.400;   0;eor
      433;19740710;   5;   16.0;  12.4;   5.0; 1008.30;   68.00;   7.1;   19.7;   12.7;   11.7;  17.0;   1.9;   1;    4.300;   0;eor
      433;19740711;   5;   15.9;  13.7;   5.7; 1004.60;   75.00;   4.9;   20.8;   13.0;   10.2;  16.0;   2.9;   1;    5.800;   0;eor
      433;19740712;   5;   16.2;  11.2;   3.7; 1006.90;   60.00;   4.4;   21.1;   12.8;    8.3;  11.8;   0.0;   1;   11.200;   0;eor
      433;19740713;   5;   17.8;  13.9;   7.7; 1004.40;   68.00;   2.6;   22.4;   13.2;   10.9;   7.7;   0.3;   1;    3.200;   0;eor
      433;19740714;   5;   17.9;  14.8;   6.7; 1003.30;   69.00;   4.7;   24.0;   15.8;   15.5;  12.4;   0.0;   1;    2.500;   0;eor
      433;19740715;   5;   18.1;  12.0;   2.7; 1009.90;   59.00;   4.0;   22.6;   12.3;    9.9;  11.3;   0.0;   0;    9.100;   0;eor
      433;19740716;   5;   20.8;  14.2;   6.7; 1004.70;   58.00;   4.0;   25.0;   13.9;   10.7;  12.4;   0.0;   1;    4.100;   0;eor
      433;19740717;   5;   18.7;  14.3;   6.7; 1003.90;   67.00;   3.4;   21.6;   16.4;   14.3;   8.2;   0.0;   0;    2.000;   0;eor
      433;19740718;   5;   16.0;  12.8;   7.0; 1007.50;   71.00;   3.7;   18.7;   12.5;    8.9;   9.3;   0.6;   1;    1.900;   0;eor
      433;19740719;   5;   14.9;  11.7;   7.0; 1010.20;   70.00;   6.5;   17.3;   10.8;    9.2;  14.9;   0.2;   1;    3.400;   0;eor
      433;19740720;   5;   14.9;  14.0;   7.7; 1006.50;   84.00;   4.4;   16.5;   10.5;    8.3;  11.3;   4.2;   1;    0.300;   0;eor
      433;19740721;   5;   16.3;  11.7;   6.3; 1009.80;   64.00;   5.4;   20.0;   12.7;   11.0;  14.4;   0.0;   1;    3.300;   0;eor
      433;19740722;   5;   20.2;  12.5;   1.0; 1010.50;   56.00;   3.2;   25.4;   11.3;    8.6;   8.8;   0.0;   0;   14.500;   0;eor
      433;19740723;   5;   18.3;  15.2;   4.7; 1006.50;   71.00;   4.2;   23.7;   14.4;   10.2;  11.3;   0.0;   1;    7.300;   0;eor
      433;19740724;   5;   15.7;  13.6;   7.3; 1002.70;   74.00;   3.0;   21.7;   12.8;   12.9;  18.5;   7.5;   1;    2.800;   0;eor
      433;19740725;   5;   12.5;  11.3;   6.7; 1004.80;   78.00;   6.3;   17.0;   11.6;   11.4;  16.5;   0.8;   1;    5.600;   0;eor
      433;19740726;   5;   15.3;  10.9;   6.3; 1009.70;   64.00;   6.3;   20.0;    9.9;    8.6;  15.4;   0.0;   1;    7.800;   0;eor
      433;19740727;   5;   17.8;  12.7;   6.0; 1007.10;   64.00;   5.4;   21.7;   13.2;   11.4;  13.4;   0.0;   1;    6.600;   0;eor
      433;19740728;   5;   18.4;  12.7;   6.0; 1010.90;   62.00;   4.6;   22.1;   13.4;   11.9;  11.3;   0.0;   0;    5.300;   0;eor
      433;19740729;   5;   19.2;  12.0;   4.3; 1010.70;   53.00;   6.5;   22.7;   15.6;   14.0;  19.1;   0.0;   0;    9.500;   0;eor
      433;19740730;   5;   17.4;  12.7;   4.7; 1008.30;   63.00;   4.5;   22.0;   12.8;    8.7;  14.4;   0.0;   0;    5.700;   0;eor
      433;19740731;   5;   18.5;  16.0;   7.0; 1006.80;   76.00;   3.2;   22.8;   14.4;   10.2;  12.9;   0.9;   1;    3.400;   0;eor
      433;19740801;   5;   21.2;  15.3;   4.7; 1006.50;   61.00;   4.7;   27.0;   14.5;   11.7;  12.9;   0.0;   0;   10.300;   0;eor
      433;19740802;   5;   18.6;  13.8;   5.0; 1010.00;   63.00;   3.4;   23.4;   16.3;   12.3;   8.2;   0.0;   1;    6.700;   0;eor
      433;19740803;   5;   20.4;  12.2;   5.7; 1013.20;   51.00;   2.0;   25.0;   14.1;    7.3;   7.2;   0.0;   0;    8.600;   0;eor
      433;19740804;   5;   22.6;  18.7;   5.3; 1007.10;   68.00;   3.1;   30.9;   15.9;   11.6;  24.2;  22.7;   1;    4.800;   0;eor
      433;19740805;   5;   17.6;  15.6;   6.3; 1008.50;   73.00;   6.5;   22.4;   14.6;   15.6;  14.9;   0.2;   1;    5.200;   0;eor
      433;19740806;   5;   15.8;  11.3;   5.7; 1017.60;   65.00;   5.0;   19.4;   11.3;   10.4;  10.3;   0.0;   1;   10.100;   0;eor
      433;19740807;   5;   16.7;  11.4;   1.3; 1012.50;   62.00;   1.9;   21.5;   11.4;    5.3;   6.2;   0.0;   0;   13.500;   0;eor
      433;19740808;   5;   20.4;  11.7;   4.3; 1002.10;   51.00;   3.1;   24.9;   10.6;    4.3;   8.8;   1.0;   1;   11.000;   0;eor
      433;19740809;   5;   17.4;  14.3;   5.3;  999.90;   72.00;   4.3;   22.4;   15.0;   13.4;  12.4;   8.5;   1;    5.800;   0;eor
      433;19740810;   5;   15.7;  14.1;   5.3; 1000.50;   78.00;   3.6;   20.0;   12.7;   11.3;  14.4;   1.2;   1;    1.500;   0;eor
      433;19740811;   5;   14.6;  12.6;   5.3; 1001.50;   76.00;   3.5;   18.2;   11.7;   10.4;   9.3;   0.8;   1;    6.100;   0;eor
      433;19740812;   5;   17.1;  13.4;   7.0; 1008.20;   70.00;   3.8;   21.4;   11.1;    6.6;   9.8;   2.9;   1;    6.400;   0;eor
      433;19740813;   5;   18.8;  13.7;   6.7; 1009.90;   65.00;   3.8;   22.8;   13.4;   13.0;  10.3;   0.4;   1;    7.300;   0;eor
      433;19740814;   5;   23.4;  17.5;   3.7; 1010.90;   63.00;   2.1;   30.2;   15.3;   11.0;   7.7;   0.0;   0;   11.900;   0;eor
      433;19740815;   5;   26.8;  18.4;   2.3; 1013.90;   55.00;   2.8;   32.2;   19.7;   14.7;   9.3;   0.0;   0;   10.400;   0;eor
      433;19740816;   5;   28.1;  18.0;   3.0; 1011.30;   50.00;   3.7;   34.9;   19.6;   13.6;  11.3;   0.0;   0;   12.600;   0;eor
      433;19740817;   5;   24.6;  17.6;   2.0; 1009.60;   56.00;   5.0;   32.1;   20.1;   15.4;  14.4;   1.7;   1;    9.400;   0;eor
      433;19740818;   5;   18.0;  15.9;   8.0; 1016.00;   76.00;   2.5;   22.3;   16.4;   15.1;   7.7;   0.2;   1;    0.200;   0;eor
      433;19740819;   5;   16.6;  13.1;   7.7; 1020.90;   69.00;   3.4;   18.5;   14.0;   12.1;   7.7;   0.4;   1;    0.400;   0;eor
      433;19740820;   5;   13.5;  13.7;   8.0; 1021.90;   87.00;   4.1;   16.5;   12.6;   11.9;   9.3;  37.8;   1;    0.000;   0;eor
      433;19740821;   5;   15.3;  14.7;   7.3; 1017.30;   85.00;   2.6;   17.3;   11.0;    9.6;   7.2;   0.0;   1;    1.500;   0;eor
      433;19740822;   5;   17.2;  16.5;   6.0; 1012.60;   84.00;   0.9;   20.5;   14.8;   14.3;   5.1;   0.0;   1;    1.100;   0;eor
      433;19740823;   5;   18.0;  16.7;   3.3; 1011.80;   81.00;   1.6;   21.5;   12.6;    8.7;   5.7;   0.0;   0;    4.200;   0;eor
      433;19740824;   5;   18.3;  15.2;   4.0; 1013.70;   73.00;   0.9;   23.4;   12.4;    8.3;   4.6;   0.0;   0;    9.300;   0;eor
      433;19740825;   5;   20.0;  14.7;   1.3; 1013.50;   64.00;   1.9;   25.3;   13.6;    8.8;   6.7;   0.0;   0;   11.400;   0;eor
      433;19740826;   5;   20.2;  14.7;   0.3; 1009.20;   63.00;   3.6;   26.2;   13.0;    8.2;  10.3;   0.0;   0;   12.300;   0;eor
      433;19740827;   5;   16.5;  16.8;   7.7; 1009.20;   88.00;   3.3;   19.4;   15.4;   13.4;   9.3;   8.5;   1;    0.000;   0;eor
      433;19740828;   5;   16.4;  13.5;   2.7; 1016.40;   72.00;   3.4;   20.8;   12.2;   10.8;   7.2;   0.0;   0;    9.200;   0;eor
      433;19740829;   5;   17.9;  14.1;   0.3; 1014.30;   70.00;   3.7;   22.6;   11.5;    9.3;   9.3;   0.0;   0;   12.100;   0;eor
      433;19740830;   5;   20.8;  16.0;   2.7; 1010.70;   67.00;   3.1;   27.6;   15.2;   12.7;   7.7;   0.0;   0;   10.200;   0;eor
      433;19740831;   5;   21.0;  14.4;   0.3; 1007.40;   60.00;   4.1;   26.4;   13.4;   10.9;  11.3;   0.0;   0;   11.700;   0;eor
      433;19740901;   5;   18.1;  13.6;   6.0; 1004.30;   65.00;   4.0;   22.4;   14.8;   12.4;   9.3;   0.1;   1;    5.800;   0;eor
      433;19740902;   5;   19.1;  13.1;   3.0; 1005.50;   61.00;   3.4;   23.6;   14.4;   11.7;   9.3;   0.2;   1;    9.900;   0;eor
      433;19740903;   5;   15.9;  14.9;   7.3; 1006.00;   80.00;   4.0;   20.4;   14.6;   13.5;  11.8;   2.2;   1;    0.300;   0;eor
      433;19740904;   5;   15.4;  12.3;   4.3; 1006.50;   71.00;   4.0;   19.6;   12.3;   11.4;  13.4;   0.2;   1;    7.000;   0;eor
      433;19740905;   5;   19.8;  14.1;   6.7; 1002.30;   64.00;   6.1;   23.3;   13.0;   10.9;  13.9;   0.2;   1;    2.000;   0;eor
      433;19740906;   5;   17.4;  13.5;   4.7;  999.00;   66.00;   5.1;   25.0;   13.4;   12.1;  15.4;   0.3;   1;    7.100;   0;eor
      433;19740907;   5;   16.6;  11.3;   5.0; 1001.50;   62.00;   4.2;   20.9;   11.3;    8.9;  11.8;   0.4;   1;    9.500;   0;eor
      433;19740908;   5;   16.8;  10.3;   4.3; 1005.10;   55.00;   6.0;   20.6;   13.0;   10.4;  14.4;   0.0;   0;   11.600;   0;eor
      433;19740909;   5;   16.4;  13.4;   5.3; 1008.30;   71.00;   4.2;   23.6;    9.8;    6.6;  21.6;   8.1;   1;    8.100;   0;eor
      433;19740910;   5;   14.8;  11.8;   4.0; 1020.00;   71.00;   5.3;   18.4;   11.8;   11.0;  10.8;   0.0;   0;    6.800;   0;eor
      433;19740911;   5;   15.2;  10.5;   1.3; 1023.10;   64.00;   2.3;   20.7;    8.5;    3.2;   7.2;   0.0;   0;   11.000;   0;eor
      433;19740912;   5;   16.1;  11.7;   4.7; 1015.90;   66.00;   3.4;   22.2;   10.1;    4.6;   8.2;   0.0;   0;    8.900;   0;eor
      433;19740913;   5;   19.6;  15.4;   2.0; 1011.70;   69.00;   3.5;   26.6;   11.4;    7.7;  11.8;   0.0;   1;    7.600;   0;eor
      433;19740914;   5;   17.7;  16.8;   6.7; 1016.70;   83.00;   2.2;   20.6;   14.8;   12.9;   5.7;   0.0;   0;    0.000;   0;eor
      433;19740915;   5;   16.4;  14.8;   1.7; 1016.80;   79.00;   2.5;   21.2;   13.8;    9.4;   6.7;   0.0;   0;    3.000;   0;eor
      433;19740916;   5;   17.5;  13.7;   2.7; 1014.10;   69.00;   3.8;   22.7;   12.7;   10.4;   9.3;   0.0;   0;    8.600;   0;eor
      433;19740917;   5;   19.2;  16.3;   2.3; 1011.70;   74.00;   1.9;   25.4;   12.0;    8.2;   5.7;   0.0;   0;    7.300;   0;eor
      433;19740918;   5;   14.8;  15.3;   5.3; 1014.20;   87.00;   2.8;   19.2;   12.9;    9.3;  10.3;   2.5;   1;    0.000;   0;eor
      433;19740919;   5;   11.4;   9.2;   5.3; 1017.80;   70.00;   1.5;   15.7;    6.7;    0.3;   5.7;   0.0;   0;    8.300;   0;eor
      433;19740920;   5;   12.2;   9.6;   3.7; 1009.30;   69.00;   3.2;   16.9;    7.8;    3.2;  10.3;   0.0;   1;    9.300;   0;eor
      433;19740921;   5;   12.7;   9.2;   3.0; 1007.10;   66.00;   2.7;   17.4;    6.2;    0.3;   8.2;   0.0;   0;    8.400;   0;eor
      433;19740922;   5;   11.6;   9.7;   6.7; 1001.80;   71.00;   4.4;   16.4;    8.1;    5.5;  11.8;   0.0;   1;    3.200;   0;eor
      433;19740923;   5;   11.8;   8.6;   4.7; 1002.90;   64.00;   5.1;   17.0;    6.3;    4.4;  12.4;   0.1;   1;    7.700;   0;eor
      433;19740924;   5;   13.1;  10.2;   7.0;  990.60;   68.00;   6.7;   15.9;   10.5;    8.5;  16.5;   0.1;   1;    1.900;   0;eor
      433;19740925;   5;   10.7;   8.1;   4.7;  989.30;   63.00;   4.5;   14.6;    9.3;    8.6;   9.8;   0.8;   1;    3.800;   0;eor
      433;19740926;   5;    9.0;   9.7;   8.0;  992.90;   85.00;   2.6;   10.4;    6.3;    3.4;   7.2;   1.2;   1;    0.400;   0;eor
      433;19740927;   5;   11.4;   8.9;   6.7; 1004.10;   69.00;   4.9;   14.6;    6.1;    3.8;  11.3;   0.0;   1;    6.400;   0;eor
      433;19740928;   5;   15.3;  10.3;   6.0; 1000.80;   60.00;   4.9;   22.3;    9.4;    6.0;  11.8;   9.1;   1;   10.100;   0;eor
      433;19740929;   5;    7.8;   9.6;   5.3; 1005.20;   89.00;   3.6;   14.6;    6.5;    6.8;  11.8;  11.7;   1;    1.000;   0;eor
      433;19740930;   5;    8.8;   8.2;   2.0; 1009.70;   73.00;   2.3;   13.6;    4.8;    2.9;   3.7;   0.0;   0;    7.900;   0;eor
      433;19741001;   5;    8.6;   7.9;   4.7; 1013.00;   72.00;   1.2;   14.0;    3.1;   -2.4;   5.7;   0.0;   0;    5.900;   0;eor
      433;19741002;   5;    8.6;   8.9;   5.3; 1006.70;   80.00;   3.0;   12.7;    4.1;   -0.5;  11.3;   0.5;   1;    3.500;   0;eor
      433;19741003;   5;    7.4;   7.6;   3.3; 1005.20;   76.00;   2.7;   12.1;    3.1;    0.9;  11.8;   5.8;   1;    6.100;   0;eor
      433;19741004;   5;    7.8;   8.2;   8.0; 1005.80;   79.00;   3.3;    9.9;    4.1;   -2.6;   8.2;   0.0;   1;    0.400;   0;eor
      433;19741005;   5;    9.6;   8.7;   7.0; 1004.90;   73.00;   5.9;   11.7;    7.0;    5.2;  13.9;   0.1;   1;    1.200;   0;eor
      433;19741006;   5;    8.8;   8.6;   6.0; 1004.20;   74.00;   5.4;   11.9;    7.6;    5.8;  14.4;   0.0;   1;    0.800;   0;eor
      433;19741007;   5;    9.9;   8.2;   5.3;  997.70;   70.00;   4.0;   13.2;    3.9;    1.4;  11.3;   0.0;   1;    4.800;   0;eor
      433;19741008;   5;    7.6;   8.7;   6.3;  998.80;   83.00;   1.9;   10.8;    5.4;    2.0;   5.7;  13.7;   1;    0.000;   0;eor
      433;19741009;   5;    8.2;   9.8;   8.0;  999.30;   90.00;   4.2;    8.7;    6.3;    5.8;   8.8;  11.6;   1;    0.000;   0;eor
      433;19741010;   5;    8.6;   8.5;   6.3; 1000.90;   75.00;   7.9;   11.3;    6.8;    5.9;  19.1;   1.0;   1;    4.500;   0;eor
      433;19741011;   5;    8.8;   8.7;   4.7; 1007.50;   75.00;   4.3;   12.1;    7.3;    5.2;   9.8;   0.0;   0;    1.500;   0;eor
      433;19741012;   5;    7.2;   7.7;   1.3; 1009.40;   77.00;   3.1;   11.0;    3.0;   -0.6;   8.8;   0.0;   0;    5.200;   0;eor
      433;19741013;   5;    6.4;   7.9;   7.3; 1010.50;   84.00;   1.4;    8.4;    2.0;   -2.7;   5.1;   0.0;   0;    0.000;   0;eor
      433;19741014;   5;    7.5;   8.4;   7.3; 1012.30;   82.00;   2.4;   10.1;    4.0;    1.2;   6.7;   1.4;   1;    4.900;   0;eor
      433;19741015;   5;    8.1;   9.3;   7.7; 1011.90;   86.00;   3.5;   10.2;    6.3;    5.3;   8.2;   4.0;   1;    1.100;   0;eor
      433;19741016;   5;    7.4;   9.7;   8.0; 1007.60;   92.00;   3.5;    8.4;    6.0;    6.6;   8.8;  18.2;   1;    0.000;   0;eor
      433;19741017;   5;    6.8;   8.3;   7.7; 1007.70;   85.00;   5.4;    7.8;    4.5;    4.3;   9.8;   0.7;   1;    0.000;   0;eor
      433;19741018;   5;    7.0;   8.6;   7.0; 1012.00;   84.00;   3.3;    9.8;    3.5;    0.3;   8.8;   0.2;   1;    0.000;   0;eor
      433;19741019;   5;    8.1;   9.3;   7.0;  996.50;   85.00;   5.5;    9.5;    4.9;    1.8;  12.4;   2.0;   1;    0.000;   0;eor
      433;19741020;   5;    6.0;   8.1;   6.3;  990.00;   88.00;   2.7;    8.7;    1.9;   -1.7;  10.3;   8.1;   1;    0.000;   0;eor
      433;19741021;   5;    6.8;   8.2;   7.7;  990.10;   84.00;   4.5;    7.9;    4.5;    3.6;   9.8;   6.4;   1;    0.000;   0;eor
      433;19741022;   5;    7.4;   9.7;   8.0;  976.30;   93.00;   5.4;    8.7;    5.4;    4.6;  14.4;  29.9;   1;    0.000;   0;eor
      433;19741023;   5;    6.8;   8.1;   7.3;  991.40;   84.00;   4.8;    7.6;    3.5;    4.9;  11.8;   0.9;   1;    0.400;   0;eor
      433;19741024;   5;    7.2;   9.1;   8.0; 1006.50;   90.00;   4.1;    8.5;    5.0;    4.9;  10.3;   1.3;   1;    0.000;   0;eor
      433;19741025;   5;    7.5;   9.0;   7.3; 1001.00;   86.00;   7.5;    8.8;    4.2;    5.5;  16.0;   5.9;   1;    0.800;   0;eor
      433;19741026;   5;    5.7;   6.9;   6.0;  999.10;   76.00;   6.8;    7.9;    3.9;    2.1;  15.4;   0.3;   1;    4.400;   0;eor
      433;19741027;   5;    6.6;   8.1;   7.3;  989.70;   82.00;   7.1;    9.1;    4.3;    2.9;  18.5;  10.5;   1;    0.000;   0;eor
      433;19741028;   5;    5.4;   7.7;   8.0;  984.50;   85.00;   6.5;    6.7;    4.8;    3.6;  13.9;   3.5;   1;    0.000;   0;eor
      433;19741029;   5;    5.1;   7.3;   7.7;  992.10;   82.00;   4.8;    7.0;    3.9;    3.3;  10.3;   3.7;   1;    1.200;   0;eor
      433;19741030;   5;    4.6;   7.4;   6.3;  996.50;   87.00;   2.1;    5.4;    3.7;    1.7;   6.7;   3.0;   1;    0.500;   0;eor
      433;19741031;   5;    4.0;   7.4;   8.0;  997.90;   92.00;   5.6;    5.2;    1.1;   -0.3;  14.4;  11.1;   1;    0.000;   0;eor
      433;19741101;   5;    4.6;   7.7;   8.0;  999.20;   91.00;   8.6;    4.8;    3.9;    3.4;  17.5;  31.6;   1;    0.000;   0;eor
      433;19741102;   5;    5.6;   8.3;   6.3; 1005.50;   89.00;   5.1;    7.5;    3.8;    3.1;  11.3;   1.3;   1;    0.200;   0;eor
      433;19741103;   5;    5.6;   7.9;   7.7; 1012.10;   86.00;   3.3;    7.2;    3.4;    1.2;   8.2;   2.3;   1;    0.600;   0;eor
      433;19741104;   5;    3.8;   7.0;   7.0; 1012.60;   84.00;   1.1;    6.5;    2.7;    1.2;   5.1;   0.9;   1;    1.200;   0;eor
      433;19741105;   5;    3.8;   6.8;   7.0; 1020.00;   84.00;   2.7;    5.2;    0.7;   -4.6;   7.7;   0.9;   1;    0.000;   0;eor
      433;19741106;   5;    3.3;   5.6;   3.7; 1025.20;   71.00;   2.3;    6.9;    0.0;   -5.5;   6.2;   0.0;   0;    7.500;   0;eor
      433;19741107;   5;    4.8;   6.2;   6.7; 1025.20;   74.00;   2.6;    7.1;    0.7;   -3.6;   7.2;   0.0;   0;    0.100;   0;eor
      433;19741108;   5;    5.5;   7.6;   7.0; 1021.20;   84.00;   2.0;    8.2;    4.4;    4.7;   6.2;   0.0;   0;    0.900;   0;eor
