STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     1303;19770819;   5;   14.1;  14.3;   6.7;  985.40;   87.00;   2.2;   16.0;   13.1;   11.0;   5.7;   1.8;   1;    0.700;   0;eor
     1303;19770820;   5;   14.0;  14.1;   7.0;  985.10;   88.00;   1.7;   16.4;   12.4;   11.3;   4.6;   0.6;   1;    0.600;   0;eor
     1303;19770821;   5;   15.0;  14.8;   7.3;  981.10;   87.00;   2.7;   17.6;   12.4;   11.5;   5.7;   4.6;   1;    0.200;   0;eor
     1303;19770822;   5;   13.6;  15.1;   8.0;  982.20;   97.00;   3.7;   14.6;   13.0;   13.2;   6.7;  22.8;   1;    0.000;   0;eor
     1303;19770823;   5;   14.6;  13.7;   7.7;  992.30;   84.00;   2.9;   16.2;   12.5;   12.4;   6.2;   0.8;   1;    0.000;   0;eor
     1303;19770824;   5;   15.6;  14.1;   7.0;  994.90;   80.00;   2.1;   18.5;   12.5;   10.0;   6.2;   0.0;   1;    2.400;   0;eor
     1303;19770825;   5;   17.8;  14.3;   7.0;  989.40;   70.00;   4.0;   20.7;   15.0;   13.4;  11.8;   0.0;   0;    1.600;   0;eor
     1303;19770826;   5;   17.0;  14.6;   6.7;  991.40;   75.00;   3.2;   21.4;   15.3;   14.0;   9.8;   0.6;   1;    4.800;   0;eor
     1303;19770827;   5;   15.6;  14.1;   5.0;  994.40;   79.00;   2.5;   20.7;   12.4;   11.0;   5.7;   5.7;   1;    6.900;   0;eor
     1303;19770828;   5;   14.4;  13.9;   3.3; 1001.60;   84.00;   2.2;   18.7;   11.5;    9.2;   6.2;   0.0;   0;    4.300;   0;eor
     1303;19770829;   5;   16.7;  14.2;   0.7;  999.40;   76.00;   3.4;   20.9;    9.9;    8.4;   6.2;   0.0;   0;   11.800;   0;eor
     1303;19770830;   5;   18.8;  16.5;   4.3;  994.10;   77.00;   1.8;   23.4;   12.2;   10.2;   4.6;   0.0;   1;    7.000;   0;eor
     1303;19770831;   5;   18.6;  16.1;   3.7;  995.60;   76.00;   1.5;   22.8;   14.8;   13.6;   4.1;   0.0;   0;    5.400;   0;eor
     1303;19770901;   5;   18.0;  16.4;   1.0;  997.20;   78.00;   2.5;   23.9;   15.3;   13.5;   6.7;   0.0;   0;    7.700;   0;eor
     1303;19770902;   5;   19.0;  13.6;   0.7;  998.20;   64.00;   2.4;   23.1;   13.6;   12.5;   6.2;   0.0;   0;   10.800;   0;eor
     1303;19770903;   5;   14.4;  15.2;   7.0; 1000.60;   91.00;   1.8;   19.4;   13.6;   12.0;   6.7;   8.3;   1;    0.000;   0;eor
     1303;19770904;   5;   14.3;  11.1;   0.7; 1004.40;   71.00;   1.9;   19.7;    9.4;    7.0;   3.6;   0.0;   0;   10.800;   0;eor
     1303;19770905;   5;   17.1;  12.3;   6.3; 1003.60;   65.00;   2.9;   20.6;   11.7;    8.8;   7.7;   0.0;   0;    6.800;   0;eor
     1303;19770906;   5;   19.3;  15.0;   6.0; 1003.30;   69.00;   4.5;   22.0;   14.5;   13.7;   9.8;   0.8;   1;    4.200;   0;eor
     1303;19770907;   5;   16.2;  16.4;   6.7; 1002.80;   86.00;   3.5;   20.4;   14.6;   16.7;  10.3;   0.1;   1;    1.800;   0;eor
     1303;19770908;   5;   11.6;  12.5;   7.0; 1000.50;   89.00;   1.6;   14.8;   10.4;   11.1;   3.6;   2.5;   1;    0.000;   0;eor
     1303;19770909;   5;   11.6;  10.5;   6.7; 1005.30;   77.00;   2.9;   14.8;    9.3;    8.4;   9.3;   2.4;   1;    3.800;   0;eor
     1303;19770910;   5;   12.4;  11.0;   7.3; 1002.60;   78.00;   5.1;   14.3;    7.9;    6.7;  12.4;   0.0;   1;    0.200;   0;eor
     1303;19770911;   5;   15.5;  15.6;   7.0; 1002.50;   89.00;   4.4;   17.6;   12.8;   12.6;   8.2;   0.0;   0;    0.100;   0;eor
     1303;19770912;   5;   12.1;  12.3;   4.7; 1003.10;   82.00;   3.7;   16.3;   10.3;   10.9;   7.2;   0.2;   1;    2.200;   0;eor
     1303;19770913;   5;   11.8;   8.9;   2.7; 1012.30;   65.00;   2.2;   15.2;    8.6;    6.0;   7.2;   0.0;   0;    7.400;   0;eor
     1303;19770914;   5;   12.0;   9.8;   6.3; 1011.50;   71.00;   3.2;   16.6;    6.2;    4.8;   7.7;   0.0;   0;    5.400;   0;eor
     1303;19770915;   5;   12.8;  12.9;   7.7; 1003.40;   86.00;   3.7;   15.8;   10.4;    7.4;  10.3;   0.0;   1;    0.100;   0;eor
     1303;19770916;   5;   10.5;   9.2;   6.7; 1001.80;   72.00;   3.2;   14.1;    7.7;    5.3;   8.2;   0.2;   1;    3.200;   0;eor
     1303;19770917;   5;    9.0;   8.3;   4.7; 1002.70;   74.00;   2.9;   14.0;    6.1;    3.1;   8.2;   0.2;   1;    6.200;   0;eor
     1303;19770918;   5;    8.1;   7.7;   2.3; 1006.10;   72.00;   3.2;   12.5;    3.8;    1.4;   8.2;   0.0;   0;    9.200;   0;eor
     1303;19770919;   5;   10.0;   8.3;   3.7; 1006.90;   69.00;   3.2;   13.9;    4.4;    2.3;   7.2;   0.0;   0;    9.100;   0;eor
     1303;19770920;   5;    9.5;   9.1;   7.3; 1003.10;   79.00;   2.1;   13.1;    5.5;    3.1;   4.6;   4.2;   1;    2.400;   0;eor
     1303;19770921;   5;    9.5;  11.3;   8.0;  998.40;   95.00;   1.3;   10.3;    7.9;    7.8;   3.6;   0.1;   1;    0.000;   0;eor
     1303;19770922;   5;   11.6;  11.9;   7.7; 1000.10;   87.00;   1.0;   14.5;    9.0;    8.7;   2.6;   0.0;   0;    0.000;   0;eor
     1303;19770923;   5;   12.3;  11.9;   5.0; 1002.60;   82.00;   1.5;   15.6;   10.0;    9.8;   5.7;   0.0;   0;    0.000;   0;eor
     1303;19770924;   5;   11.8;  10.4;   2.3;  998.50;   74.00;   3.4;   17.0;    8.8;    7.0;   8.7;   0.0;   0;    9.500;   0;eor
     1303;19770925;   5;   12.4;  10.5;   5.3;  999.30;   72.00;   4.1;   15.5;   10.0;    7.3;  10.8;   0.1;   1;    2.000;   0;eor
     1303;19770926;   5;   14.7;  13.2;   6.0; 1005.20;   79.00;   2.2;   18.4;   11.0;    9.8;   4.6;   0.0;   0;    4.300;   0;eor
     1303;19770927;   5;   14.8;  12.5;   4.3; 1007.90;   74.00;   1.9;   19.5;   10.5;    7.5;   4.1;   0.0;   0;    7.800;   0;eor
     1303;19770928;   5;   15.3;  13.3;   6.7; 1003.70;   76.00;   4.1;   18.8;   11.8;   10.4;   9.3;   0.8;   1;    2.300;   0;eor
     1303;19770929;   5;   13.3;  12.3;   7.0; 1005.70;   80.00;   5.0;   15.8;   12.0;   11.2;  10.3;   0.0;   0;    0.400;   0;eor
     1303;19770930;   5;   13.0;  11.7;   7.7;  998.30;   78.00;   7.2;   14.2;   11.6;   10.5;  14.4;   8.5;   1;    0.000;   0;eor
     1303;19771001;   5;    8.9;   9.0;   6.0;  988.70;   76.00;   8.9;   13.1;    6.6;    8.7;  18.0;   3.7;   1;    5.800;   0;eor
     1303;19771002;   5;    7.0;   9.3;   6.7;  989.80;   92.00;   6.7;   10.7;    6.4;    5.2;  23.7;   5.2;   1;    1.100;   0;eor
     1303;19771003;   5;    9.4;   9.6;   4.7;  998.00;   81.00;   4.0;   12.9;    6.3;    5.0;   7.7;   0.2;   1;    3.100;   0;eor
     1303;19771004;   5;   11.0;  11.2;   7.7;  991.00;   86.00;   4.6;   13.4;    8.0;    7.2;   9.3;   8.2;   1;    0.100;   0;eor
     1303;19771005;   5;   12.9;  11.6;   6.7;  988.30;   78.00;   4.6;   15.3;   11.0;   10.1;   8.2;   0.0;   1;    2.800;   0;eor
     1303;19771006;   5;   17.6;  14.5;   6.3;  979.90;   73.00;   3.8;   20.6;   12.0;   11.4;   8.2;   0.4;   1;    1.900;   0;eor
     1303;19771007;   5;   17.5;  13.9;   6.7;  981.50;   68.00;   2.8;   19.8;   16.1;   14.7;   7.2;   1.0;   1;    0.400;   0;eor
     1303;19771008;   5;   14.6;  12.2;   5.3;  982.80;   74.00;   2.8;   18.1;   12.5;   10.7;   8.2;   0.0;   1;    1.300;   0;eor
     1303;19771009;   5;   13.9;  12.4;   4.3;  986.80;   77.00;   3.0;   16.7;   12.4;   10.3;   6.7;   0.0;   0;    3.500;   0;eor
     1303;19771010;   5;   12.4;  12.0;   7.3;  992.90;   82.00;   3.4;   15.0;   11.0;    9.4;   6.7;   5.2;   1;    1.600;   0;eor
     1303;19771011;   5;    9.9;  10.3;   5.0; 1001.10;   83.00;   2.0;   14.0;    8.3;    6.5;   3.6;   0.0;   0;    3.100;   0;eor
     1303;19771012;   5;   11.8;  10.3;   2.0; 1001.00;   75.00;   2.6;   16.5;    8.1;    6.5;   6.2;   0.0;   0;    9.200;   0;eor
     1303;19771013;   5;   11.9;  10.9;   3.0; 1005.10;   78.00;   1.8;   15.9;    8.8;    6.5;   4.6;   0.0;   0;    7.600;   0;eor
     1303;19771014;   5;    8.9;  10.0;   4.7; 1003.10;   86.00;   2.1;   14.8;    5.3;    4.3;   5.1;   0.0;   0;    6.400;   0;eor
     1303;19771015;   5;   11.3;  10.5;   2.7; 1001.00;   79.00;   2.6;   16.5;    5.9;    4.3;   5.6;   0.0;   0;    8.600;   0;eor
     1303;19771016;   5;   11.6;  10.8;   1.3; 1001.40;   78.00;   2.8;   16.3;    9.2;    7.6;   6.2;   0.0;   0;    8.800;   0;eor
     1303;19771017;   5;    9.5;  10.5;   2.7; 1001.70;   87.00;   2.0;   15.5;    5.8;    5.2;   5.7;   0.0;   0;    5.900;   0;eor
     1303;19771018;   5;   11.1;   9.5;   0.0; 1000.20;   73.00;   2.9;   18.0;    3.3;    0.5;   6.2;   0.0;   0;    9.500;   0;eor
     1303;19771019;   5;   14.8;  11.0;   0.7; 1001.60;   65.00;   3.6;   19.4;   10.3;    8.9;   7.7;   0.0;   0;    9.000;   0;eor
     1303;19771020;   5;   15.8;  10.0;   5.3; 1001.60;   56.00;   3.6;   17.4;   13.1;   11.7;   8.2;   0.0;   1;    1.300;   0;eor
     1303;19771021;   5;   16.6;  12.2;   5.3;  998.00;   64.00;   4.0;   19.3;   13.4;   12.1;   8.2;   0.4;   1;    2.500;   0;eor
     1303;19771022;   5;   17.7;  15.1;   6.7;  998.70;   75.00;   3.1;   20.1;   15.2;   14.1;   7.2;   0.2;   1;    2.900;   0;eor
     1303;19771023;   5;   13.4;  14.3;   5.0; 1003.60;   90.00;   3.4;   17.6;   11.7;   13.7;   7.7;   2.6;   1;    0.400;   0;eor
     1303;19771024;   5;   13.0;  12.5;   4.0; 1006.40;   85.00;   2.6;   16.1;    9.1;    7.5;   6.2;   0.0;   1;    7.700;   0;eor
     1303;19771025;   5;   12.3;  13.7;   7.7; 1009.00;   95.00;   1.6;   14.2;   11.6;    9.6;   3.6;   0.1;   1;    0.000;   0;eor
     1303;19771026;   5;    9.9;  12.0;   7.0; 1009.00;   96.00;   1.7;   12.3;    8.3;    6.2;   5.1;   0.0;   0;    0.200;   0;eor
     1303;19771027;   5;   10.4;  11.7;   4.7; 1003.10;   94.00;   2.0;   13.5;    7.0;    4.6;   5.1;   0.2;   1;    3.100;   0;eor
     1303;19771028;   5;   10.7;  12.7;   7.3; 1004.70;   96.00;   2.1;   12.8;    9.5;    8.5;   4.1;   0.1;   1;    0.000;   0;eor
     1303;19771029;   5;    9.6;  10.4;   1.3; 1007.50;   85.00;   2.3;   12.9;    8.5;    7.3;   4.6;   0.0;   0;    3.300;   0;eor
     1303;19771030;   5;   10.5;  10.1;   3.7; 1001.50;   79.00;   3.3;   13.9;    7.6;    6.2;   6.7;   0.0;   0;    6.300;   0;eor
     1303;19771031;   5;   12.3;  11.7;   7.3;  988.90;   81.00;   5.4;   14.8;    9.2;    8.1;  12.4;   4.2;   1;    0.700;   0;eor
     1303;19771101;   5;    7.8;   8.5;   2.0;  996.30;   79.00;   4.5;   11.8;    6.6;    5.3;   9.3;   0.0;   0;    6.600;   0;eor
     1303;19771102;   5;    9.7;  10.6;   8.0;  986.60;   90.00;   5.2;   12.5;    6.3;    4.3;  18.5;  23.2;   1;    0.000;   0;eor
     1303;19771103;   5;   11.8;  12.2;   7.0;  983.50;   87.00;   7.1;   15.2;    9.9;    9.6;  19.0;   0.0;   1;    4.400;   0;eor
     1303;19771104;   5;    8.4;   9.5;   5.0;  988.80;   83.00;   6.1;   11.4;    6.8;    8.0;  12.9;   0.0;   1;    0.700;   0;eor
     1303;19771105;   5;   10.2;   9.5;   6.3;  994.30;   76.00;   4.2;   12.5;    6.8;    4.9;  10.3;   0.0;   0;    3.400;   0;eor
     1303;19771106;   5;   11.4;  10.9;   7.3;  993.50;   82.00;   4.4;   13.6;   10.2;    8.6;  12.4;   0.0;   1;    1.000;   0;eor
     1303;19771107;   5;   11.0;   9.5;   4.7;  998.60;   71.00;   4.6;   13.1;    9.8;    9.8;  12.9;   0.0;   0;    0.700;   0;eor
     1303;19771108;   5;   11.1;  11.7;   7.7;  999.50;   87.00;   5.3;   12.3;    9.5;    8.4;  11.3;   9.6;   1;    0.000;   0;eor
     1303;19771109;   5;   12.7;  12.9;   8.0; 1000.30;   91.00;   7.6;   14.6;   10.3;    9.3;  17.0;   8.4;   1;    0.000;   0;eor
     1303;19771110;   5;   14.0;  13.4;   3.3; 1002.10;   82.00;   5.5;   17.0;   13.0;   12.9;  13.4;   0.0;   0;    3.400;   0;eor
     1303;19771111;   5;   13.5;  11.7;   4.7;  996.20;   76.00;   5.2;   15.3;   10.7;    9.6;  14.4;   3.3;   1;    1.300;   0;eor
     1303;19771112;   5;    6.4;   8.7;   7.7;  984.50;   84.00;  10.0;   14.4;    3.5;    9.4;  24.7;   4.3;   1;    0.000;   0;eor
     1303;19771113;   5;    4.0;   7.0;   7.3;  986.20;   85.00;   6.8;    5.7;    2.7;    1.5;  16.5;   4.5;   8;    0.900;   0;eor
     1303;19771114;   5;    6.4;   9.0;   7.7;  968.20;   92.00;  10.1;   10.6;    2.5;    1.4;  22.6;  12.3;   1;    0.000;   0;eor
     1303;19771115;   5;    4.0;   7.4;   6.3;  969.10;   90.00;   9.7;    6.9;    3.0;    3.5;  28.3;  14.5;   1;    0.000;   0;eor
     1303;19771116;   5;    4.4;   7.7;   7.0;  973.10;   91.00;   7.2;    6.2;    3.2;    2.3;  14.4;   2.3;   1;    0.100;   0;eor
     1303;19771117;   5;    3.4;   7.2;   8.0;  977.10;   93.00;   4.1;    4.4;    1.6;    0.5;   7.7;   2.9;   1;    0.000;   0;eor
     1303;19771118;   5;    3.3;   7.4;   7.0;  990.20;   93.00;   4.1;    5.3;    2.5;    1.2;   9.8;   1.3;   1;    0.100;   0;eor
     1303;19771119;   5;    3.8;   6.5;   6.0;  994.30;   83.00;   7.2;    5.3;    0.6;   -0.6;  14.4;   0.1;   8;    0.200;   0;eor
     1303;19771120;   5;    4.9;   5.8;   7.3;  978.90;   66.00;   6.9;    5.9;    4.4;    3.6;  15.9;   0.0;   8;    0.100;   0;eor
     1303;19771121;   5;    3.6;   6.8;   7.7;  968.20;   85.00;   5.2;    5.4;    3.2;    3.0;  15.4;   4.6;   8;    0.400;   0;eor
     1303;19771122;   5;    3.6;   7.2;   7.7;  981.80;   91.00;   6.4;    5.4;    0.4;    0.2;  12.9;   6.4;   1;    1.400;   0;eor
     1303;19771123;   5;    5.8;   8.3;   8.0;  989.90;   91.00;   6.2;    7.0;    2.8;    2.3;  18.0;  15.6;   1;    0.000;   0;eor
     1303;19771124;   5;    4.9;   7.9;   6.0;  979.40;   91.00;   9.3;    6.8;    4.3;    3.9;  21.1;  10.3;   8;    0.400;   0;eor
     1303;19771125;   5;    3.3;   7.2;   7.3;  988.70;   91.00;   6.5;    5.6;    2.2;    3.1;  15.4;   2.2;   8;    0.000;   0;eor
     1303;19771126;   5;    0.5;   5.6;   6.3;  996.80;   87.00;   3.5;    2.6;   -0.9;    1.0;   8.2;   0.2;   8;    0.000;   0;eor
     1303;19771127;   5;   -1.3;   4.7;   6.0; 1000.70;   84.00;   3.2;   -0.3;   -2.0;   -3.8;   6.2;   0.0;   7;    4.100;   0;eor
     1303;19771128;   5;   -1.8;   4.0;   3.3; 1006.30;   76.00;   3.0;   -0.4;   -4.2;   -5.3;   6.2;   0.0;   0;    6.900;   0;eor
     1303;19771129;   5;   -0.8;   4.9;   8.0; 1003.40;   85.00;   1.1;    0.1;   -1.7;   -2.7;   3.1;   0.0;   8;    0.000;   0;eor
     1303;19771130;   5;    0.7;   5.5;   8.0;  997.30;   86.00;   1.9;    1.4;   -1.8;   -1.6;   4.1;   0.8;   1;    0.000;   0;eor
     1303;19771201;   5;    1.2;   5.9;   3.3; 1000.30;   88.00;   3.1;    3.5;    0.4;    0.8;   8.2;   0.0;   0;    4.000;   0;eor
     1303;19771202;   5;    1.8;   5.4;   7.3; 1010.40;   78.00;   2.6;    2.8;   -0.3;   -2.1;   8.2;   0.0;   0;    0.900;   0;eor
     1303;19771203;   5;    0.4;   5.6;   2.7; 1016.40;   88.00;   3.0;    2.2;   -1.7;   -4.1;   7.2;   0.0;   0;    2.200;   0;eor
     1303;19771204;   5;    0.8;   5.3;   0.0; 1008.60;   80.00;   3.2;    4.0;   -0.4;   -2.1;   6.2;   0.0;   0;    7.100;   0;eor
     1303;19771205;   5;   -0.2;   3.5;   0.0;  995.70;   57.00;   2.5;    3.3;   -3.2;   -6.6;   6.7;   0.0;   0;    7.400;   0;eor
     1303;19771206;   5;   -2.4;   4.4;   7.7;  979.90;   86.00;   2.6;   -1.4;   -3.8;   -6.5;   6.7;   9.1;   8;    0.000;   0;eor
     1303;19771207;   5;    6.8;   7.5;   7.3;  978.40;   80.00;   4.9;    8.7;   -2.1;   -2.0;  14.4;   3.3;   1;    1.600;   1;eor
     1303;19771208;   5;    7.0;   8.7;   6.7;  981.50;   85.00;   5.3;   10.3;    6.2;    6.6;  18.0;   1.3;   1;    0.200;   0;eor
     1303;19771209;   5;    6.8;   8.9;   8.0;  989.20;   89.00;   1.8;    8.2;    5.8;    3.8;   5.1;   0.1;   1;    0.000;   0;eor
     1303;19771210;   5;    5.3;   7.5;   7.0;  991.90;   84.00;   4.6;    6.5;    4.4;    4.4;  10.8;   0.0;   1;    1.400;   0;eor
     1303;19771211;   5;    7.2;   8.7;   8.0;  995.50;   86.00;   5.9;    8.8;    5.5;    4.6;  15.9;  14.0;   1;    0.000;   0;eor
     1303;19771212;   5;    8.6;  10.2;   8.0; 1003.10;   91.00;   3.5;    9.1;    7.1;    6.2;   6.2;   0.1;   1;    0.000;   0;eor
     1303;19771213;   5;    7.5;   9.4;   6.7; 1011.50;   91.00;   3.6;    8.8;    7.1;    7.0;   6.7;   0.2;   1;    0.300;   0;eor
     1303;19771214;   5;    7.0;   9.9;   8.0; 1012.70;   98.00;   3.3;    8.0;    6.4;    5.6;   5.7;   1.0;   1;    0.000;   0;eor
     1303;19771215;   5;    6.8;   9.4;   7.7; 1014.30;   96.00;   1.9;    7.3;    6.1;    5.1;   5.7;   0.0;   1;    0.000;   0;eor
     1303;19771216;   5;    5.6;   8.2;   2.7; 1014.00;   87.00;   2.9;    8.8;    3.6;    6.0;   8.2;   0.0;   0;    6.300;   0;eor
     1303;19771217;   5;    3.4;   6.9;   5.3; 1008.60;   88.00;   3.0;    5.1;    1.4;    1.0;   8.7;   0.0;   0;    0.000;   0;eor
     1303;19771218;   5;    6.2;   6.4;   3.7; 1002.80;   66.00;   3.8;   10.0;    2.1;   -0.7;   8.2;   0.0;   0;    6.900;   0;eor
     1303;19771219;   5;    4.2;   5.7;   3.3; 1003.20;   68.00;   2.6;    7.2;    3.2;    2.1;   6.2;   0.0;   0;    5.300;   0;eor
     1303;19771220;   5;    5.0;   5.6;   0.3; 1004.10;   65.00;   1.8;    9.3;   -0.2;   -2.9;   4.6;   0.0;   0;    6.800;   0;eor
     1303;19771221;   5;    5.6;   4.5;   2.3; 1001.10;   50.00;   3.0;    9.9;    1.9;   -3.4;   9.8;   0.1;   1;    7.000;   0;eor
     1303;19771222;   5;    5.6;   7.9;   7.3; 1003.50;   88.00;   4.4;    6.5;    4.0;    1.2;   8.2;   0.3;   1;    0.000;   0;eor
     1303;19771223;   5;    9.2;  10.1;   7.7;  998.70;   89.00;   5.4;   10.9;    4.9;    3.6;  15.9;   1.3;   1;    0.000;   0;eor
     1303;19771224;   5;   11.0;  10.6;   7.3;  992.60;   77.00;   9.7;   15.8;    8.7;    6.5;  22.6;   8.5;   1;    0.000;   0;eor
     1303;19771225;   5;    6.3;   8.7;   7.3; 1004.00;   89.00;   7.4;    9.0;    5.2;    5.5;  18.5;   0.2;   1;    0.000;   0;eor
     1303;19771226;   5;    5.8;   8.0;   8.0; 1000.80;   87.00;   4.7;    6.4;    4.4;    2.7;   8.7;   4.3;   1;    0.000;   0;eor
     1303;19771227;   5;    5.2;   7.6;   7.3;  979.90;   84.00;   6.3;    8.0;    4.1;    4.0;  12.4;   1.5;   1;    0.700;   0;eor
     1303;19771228;   5;    3.4;   6.7;   7.7;  980.90;   87.00;   7.2;    4.6;    1.2;    2.2;  13.4;   8.7;   8;    0.000;   0;eor
     1303;19771229;   5;    4.0;   7.3;   8.0;  991.60;   90.00;   7.0;    4.4;    3.4;    3.0;  18.0;   3.4;   1;    0.000;   0;eor
     1303;19771230;   5;    3.4;   6.5;   7.0;  982.10;   83.00;   9.2;    5.4;    1.6;    2.9;  23.7;   3.5;   8;    0.100;   0;eor
     1303;19771231;   5;    3.8;   6.6;   6.3;  994.10;   81.00;   7.3;    5.2;    2.6;    1.3;  17.5;   0.9;   1;    1.600;   0;eor
     1303;19780101;   5;    5.0;   8.1;   8.0; 1000.60;   95.00;   4.5;    6.4;    2.1;    0.5;   9.8;   0.5;   1;    0.000;   0;eor
     1303;19780102;   5;    5.0;   7.5;   7.3;  997.90;   85.00;   5.6;    6.0;    4.6;    4.6;  13.4;   1.0;   1;    0.000;   0;eor
     1303;19780103;   5;    2.1;   6.2;   7.0;  990.30;   89.00;   8.5;    5.0;    0.0;    0.7;  25.7;   7.9;   8;    0.000;   0;eor
     1303;19780104;   5;    0.7;   5.7;   5.3; 1001.90;   88.00;   5.7;    2.7;    0.0;   -0.7;  10.8;   0.6;   8;    1.600;   0;eor
     1303;19780105;   5;   -1.7;   4.0;   6.0; 1015.70;   77.00;   3.2;    0.5;   -4.4;   -7.4;  10.3;   0.0;   0;    0.900;   1;eor
     1303;19780106;   5;    2.3;   6.0;   8.0; 1013.30;   84.00;   5.2;    2.8;   -0.7;   -1.6;  10.3;   0.0;   0;    0.000;   0;eor
     1303;19780107;   5;    3.0;   5.7;   7.3; 1009.40;   74.00;   3.1;    5.1;    2.4;    2.0;   7.7;   0.0;   0;    3.100;   0;eor
     1303;19780108;   5;    0.6;   5.3;   4.7; 1006.80;   82.00;   2.7;    3.1;   -0.2;   -1.4;   7.2;   0.0;   0;    5.200;   0;eor
     1303;19780109;   5;    3.6;   6.8;   7.7;  999.90;   88.00;   3.5;    4.6;   -0.3;   -0.4;  10.3;   7.4;   1;    0.500;   0;eor
     1303;19780110;   5;    4.2;   6.3;   5.7;  993.60;   77.00;   7.0;    5.4;    3.1;    2.4;  15.9;   0.5;   1;    3.200;   0;eor
     1303;19780111;   5;    3.7;   6.7;   8.0;  969.70;   84.00;   5.5;    5.1;    3.1;    2.7;  14.4;   8.1;   1;    0.000;   0;eor
     1303;19780112;   5;    2.0;   6.4;   8.0;  990.40;   90.00;   5.1;    3.1;    0.3;    0.8;  11.3;   1.4;   8;    0.000;   0;eor
     1303;19780113;   5;    0.0;   5.5;   6.0; 1007.40;   88.00;   4.5;    2.0;   -1.1;    0.7;  10.8;   0.0;   1;    0.100;   0;eor
     1303;19780114;   5;    2.4;   6.8;   8.0; 1006.90;   97.00;   2.1;    4.3;   -1.6;   -3.3;   6.2;   0.2;   1;    0.000;   0;eor
     1303;19780115;   5;    1.5;   5.4;   1.7;  995.80;   79.00;   3.8;    4.1;    0.2;   -0.8;   9.3;   0.0;   0;    6.100;   0;eor
     1303;19780116;   5;    3.1;   5.8;   7.0;  986.70;   77.00;   1.9;    3.7;    0.9;   -1.6;   5.7;   0.0;   0;    0.100;   0;eor
     1303;19780117;   5;    4.0;   6.5;   5.7;  985.50;   78.00;   2.4;    7.1;    2.6;    0.4;   5.7;   0.0;   0;    3.500;   0;eor
     1303;19780118;   5;    2.2;   6.6;   6.0;  986.70;   90.00;   2.5;    3.6;    1.2;   -0.1;   5.7;   0.5;   8;    0.000;   0;eor
     1303;19780119;   5;    2.0;   5.7;   7.3;  979.30;   81.00;   5.2;    2.7;    0.0;   -1.4;  13.4;   0.2;   8;    0.800;   0;eor
     1303;19780120;   5;    2.9;   5.9;   3.7;  987.10;   78.00;   3.2;    5.8;    1.8;    0.3;   9.3;   0.0;   0;    5.300;   0;eor
     1303;19780121;   5;    2.1;   5.7;   6.7;  994.50;   80.00;   2.3;    4.3;    0.4;   -1.3;   5.1;   0.0;   0;    3.700;   0;eor
     1303;19780122;   5;    0.2;   4.7;   3.0;  989.10;   76.00;   4.2;    2.3;   -0.7;   -1.9;  12.4;   0.3;   7;    6.900;   0;eor
     1303;19780123;   5;    2.5;   5.9;   7.3;  988.60;   81.00;   4.6;    5.0;   -0.4;   -1.7;  15.9;   5.2;   8;    2.200;   0;eor
     1303;19780124;   5;    5.3;   7.9;   7.7;  969.50;   87.00;   7.4;    8.0;    0.7;    0.0;  15.4;   1.5;   1;    0.900;   0;eor
     1303;19780125;   5;    2.8;   6.6;   7.7;  983.10;   88.00;   9.5;    4.4;    2.0;    1.6;  19.0;   7.4;   8;    0.000;   0;eor
     1303;19780126;   5;    1.6;   6.3;   5.3;  987.50;   89.00;   4.5;    4.8;    0.6;    0.4;  10.3;   4.3;   8;    1.900;   0;eor
     1303;19780127;   5;    2.8;   6.2;   5.3;  988.70;   83.00;   6.2;    3.7;    0.8;   -0.8;  12.9;   0.0;   1;    0.000;   0;eor
     1303;19780128;   5;    4.8;   6.2;   5.7;  967.10;   71.00;   7.5;    6.5;    3.2;    1.9;  19.0;   0.2;   1;    0.000;   0;eor
     1303;19780129;   5;    3.0;   6.6;   6.7;  966.40;   86.00;   3.3;    5.1;    2.8;    1.7;  11.5;   2.0;   1;    0.000;   0;eor
     1303;19780130;   5;    2.7;   7.0;   7.0;  979.80;   93.00;   2.8;    4.3;    0.6;    1.8;   7.2;   3.3;   8;    0.200;   0;eor
     1303;19780131;   5;    0.6;   5.2;   4.7;  991.50;   81.00;   3.5;    3.3;   -0.7;   -2.9;   7.7;   0.5;   7;    3.100;   0;eor
