6705,E,217
6705,F,72
6706,E,127
6706,F,42
6707,E,104
6707,F,34
6708,E,127
6708,F,42
6709,E,129
6709,F,43
6710,E,127
6710,F,42
6711,E,104
6711,F,34
6712,E,127
6712,F,42
6713,E,111
6713,F,37
6714,E,129
6714,F,43
6715,E,127
6715,F,42
6716,E,141
6716,F,47
6717,E,111
6717,F,37
6718,E,89
6718,F,29
6719,E,89
6719,F,29
6720,E,89
6720,F,29
6721,E,111
6721,F,37
6722,E,97
6722,F,32
6723,E,97
6723,F,32
6724,E,127
6724,F,42
6725,E,111
6725,F,37
6726,E,127
6726,F,42
6727,E,127
6727,F,42
6728,E,127
6728,F,42
6729,E,127
6729,F,42
6730,E,129
6730,F,43
6731,E,63
6731,F,21
6732,E,129
6732,F,43
6733,E,89
6733,F,29
6734,E,97
6734,F,32
6735,E,63
6735,F,21
6736,E,97
6736,F,32
6737,E,104
6737,F,34
6738,E,97
6738,F,32
6739,E,127
6739,F,42
6740,E,63
6740,F,21
6741,E,111
6741,F,37
6742,E,111
6742,F,37
6743,E,179
6743,F,59
6744,E,141
6744,F,47
6745,E,111
6745,F,37
6746,E,179
6746,F,59
6747,E,111
6747,F,37
6748,E,104
6748,F,34
6749,E,217
6749,F,72
6750,E,97
6750,F,32
6751,E,104
6751,F,34
6752,E,89
6752,F,29
6753,E,89
6753,F,29
6754,E,111
6754,F,37
6755,E,111
6755,F,37
6756,E,89
6756,F,29
6757,E,63
6757,F,21
6758,E,89
6758,F,29
6759,E,97
6759,F,32
6760,E,104
6760,F,34
6761,E,111
6761,F,37
6762,E,97
6762,F,32
6763,E,104
6763,F,34
6764,E,127
6764,F,42
6765,E,97
6765,F,32
6766,E,97
6766,F,32
6767,E,127
6767,F,42
6768,E,97
6768,F,32
6769,E,179
6769,F,59
6770,E,97
6770,F,32
6771,E,54
6772,E,179
6772,F,59
6773,E,56
6774,E,56
6775,E,54
6776,E,54
6777,E,56
6778,E,54
6779,E,54
6780,E,111
6780,F,37
6781,E,54
6782,E,56
6783,E,56
6784,E,54
6785,E,56
6786,E,104
6786,F,34
6787,E,56
6788,E,56
6789,E,54
6790,E,54
6791,E,56
6792,E,56
6793,E,129
6793,F,43
6794,E,56
6795,E,54
6796,E,56
6797,E,54
6798,E,54
6799,E,56
6800,E,111
6800,F,37
6801,E,97
6801,F,32
6802,E,56
6803,E,54
6804,E,56
6805,E,97
6805,F,32
6806,E,56
6807,E,54
6808,E,54
6809,E,111
6809,F,37
6810,E,56
6811,E,54
6812,E,56
6813,E,56
6814,E,56
6815,E,54
6816,E,54
6817,E,54
6818,E,111
6818,F,37
6819,E,56
6820,E,97
6820,F,32
6821,E,54
6822,E,54
6823,E,97
6823,F,32
6824,E,56
6825,E,56
6826,E,54
6827,E,56
6828,E,56
6829,E,89
6829,F,29
6830,E,56
6831,E,56
6832,E,111
6832,F,37
6833,E,56
6834,E,56
6835,E,56
6836,E,127
6836,F,42
6837,E,56
6838,E,56
6839,E,127
6839,F,42
6840,E,56
6841,E,56
6842,E,56
6843,E,56
6844,E,56
6845,E,56
6846,E,56
6847,E,56
6848,E,56
6849,E,97
6849,F,32
6850,E,56
6851,E,56
6852,E,54
6853,E,56
6854,E,54
6855,E,56
6856,E,104
6856,F,34
6857,E,54
6858,E,56
6859,E,89
6859,F,29
6860,E,54
6861,E,56
6862,E,56
6863,E,127
6863,F,42
6864,E,54
6865,E,56
6866,E,141
6866,F,47
6867,E,111
6867,F,37
6868,E,111
6868,F,37
6869,E,97
6869,F,32
6870,E,111
6870,F,37
6871,E,127
6871,F,42
6872,E,104
6872,F,34
6873,E,111
6873,F,37
6874,E,129
6874,F,43
6875,E,104
6875,F,34
6876,E,127
6876,F,42
6877,E,89
6877,F,29
6878,E,141
6878,F,47
6879,E,179
6879,F,59
6880,E,39
6881,E,97
6881,F,32
6882,E,39
6883,E,111
6883,F,37
6884,E,97
6884,F,32
6885,E,56
6886,E,60
6887,E,60
6888,E,111
6888,F,37
6889,E,111
6889,F,37
6890,E,104
6890,F,34
6891,E,111
6891,F,37
6892,E,104
6892,F,34
6893,E,19
6894,E,19
6895,E,104
6895,F,34
6896,E,127
6896,F,42
6897,E,89
6897,F,29
6898,E,111
6898,F,37
6899,E,39
6900,E,39
6901,E,111
6901,F,37
6902,E,104
6902,F,34
6903,E,39
6904,E,39
6905,E,129
6905,F,43
6906,E,39
6907,E,97
6907,F,32
6908,E,39
6909,E,39
6910,E,104
6910,F,34
6911,E,39
6912,E,19
6913,E,39
6914,E,97
6914,F,32
6915,E,19
6916,E,97
6916,F,32
6917,E,39
6918,E,129
6918,F,43
6919,E,39
6920,E,39
6921,E,39
6922,E,39
6923,E,39
6924,E,39
6925,E,56
6926,E,56
6927,E,97
6927,F,32
6928,E,56
6929,E,39
6930,E,39
6931,E,39
6932,E,97
6932,F,32
6933,E,97
6933,F,32
6934,E,39
6935,E,39
6936,E,39
6937,E,39
6938,E,39
6939,E,104
6939,F,34
6940,E,56
6941,E,56
6942,E,56
6943,E,56
6944,E,111
6944,F,37
6945,E,111
6945,F,37
6946,E,56
6947,E,179
6947,F,59
6948,E,111
6948,F,37
6950,E,19
6951,E,104
6951,F,34
6952,E,19
6953,E,111
6953,F,37
6954,E,129
6954,F,43
6955,E,89
6955,F,29
6956,E,104
6956,F,34
6957,E,56
6958,E,111
6958,F,37
6959,E,127
6959,F,42
6960,E,129
6960,F,43
6961,E,19
6962,E,19
6963,E,19
6964,E,111
6964,F,37
6965,E,19
6966,E,19
6967,E,19
6968,E,19
6969,E,19
6970,E,111
6970,F,37
6971,E,19
6972,E,19
6973,E,19
6974,E,19
6975,E,19
6976,E,111
6976,F,37
6977,E,19
6978,E,19
6979,E,19
6980,E,19
6981,E,19
6982,E,19
6983,E,19
6984,E,104
6984,F,34
6985,E,19
6986,E,19
6987,E,19
6988,E,19
6989,E,19
6990,E,19
6991,E,104
6991,F,34
6992,E,129
6992,F,43
6993,E,19
6994,E,19
6995,E,104
6995,F,34
6996,E,19
6997,E,89
6997,F,29
6998,E,19
6999,E,97
6999,F,32
7000,E,30
7001,E,30
7002,E,30
7003,E,30
7004,E,30
7005,E,30
7006,E,19
7007,E,19
7008,E,19
7009,E,19
7010,E,19
7011,E,111
7011,F,37
7012,E,30
7013,E,30
7014,E,30
7015,E,19
7016,E,19
7017,E,30
7018,E,104
7018,F,34
7019,E,111
7019,F,37
7020,E,111
7020,F,37
7021,E,30
7022,E,30
7023,E,30
7024,E,19
7025,E,19
7026,E,19
7027,E,111
7027,F,37
7028,E,30
7029,E,30
7030,E,19
7031,E,19
7032,E,19
7033,E,19
7034,E,129
7034,F,43
7035,E,19
7036,E,19
7037,E,19
7038,E,19
7039,E,19
7040,E,19
7041,E,19
7042,E,30
7043,E,30
7044,E,30
7045,E,30
7046,E,127
7046,F,42
7047,E,30
7048,E,30
7049,E,30
7050,E,30
7051,E,30
7052,E,30
7053,E,30
7054,E,30
7055,E,30
7056,E,30
7057,E,30
7058,E,30
7059,E,30
7060,E,30
7061,E,104
7061,F,34
7062,E,104
7062,F,34
7063,E,104
7063,F,34
7064,E,127
7064,F,42
7065,E,89
7065,F,29
7066,E,127
7066,F,42
7067,E,127
7067,F,42
7068,E,104
7068,F,34
7069,E,97
7069,F,32
7070,E,111
7070,F,37
7071,E,97
7071,F,32
7072,E,129
7072,F,43
7073,E,104
7073,F,34
7074,E,141
7074,F,47
7075,E,127
7075,F,42
7076,E,104
7076,F,34
7077,E,63
7077,F,21
7078,E,19
7079,E,63
7079,F,21
7080,E,97
7080,F,32
7081,E,104
7081,F,34
7082,E,97
7082,F,32
7083,E,127
7083,F,42
7084,E,129
7084,F,43
7085,E,97
7085,F,32
7086,E,127
7086,F,42
7087,E,19
7088,E,19
7089,E,19
7090,E,19
7091,E,97
7091,F,32
7092,E,129
7092,F,43
7093,E,104
7093,F,34
7094,E,104
7094,F,34
7095,E,19
7096,E,19
7097,E,19
7098,E,19
7099,E,19
7100,E,129
7100,F,43
7101,E,89
7101,F,29
7102,E,129
7102,F,43
7103,E,127
7103,F,42
7104,E,104
7104,F,34
7105,E,127
7105,F,42
7106,E,89
7106,F,29
7107,E,111
7107,F,37
7108,E,111
7108,F,37
7109,E,104
7109,F,34
7110,E,141
7110,F,47
7111,E,129
7111,F,43
7112,E,129
7112,F,43
7113,E,111
7113,F,37
7114,E,104
7114,F,34
7115,E,127
7115,F,42
7116,E,104
7116,F,34
7117,E,104
7117,F,34
7118,E,179
7118,F,59
7119,E,104
7119,F,34
7120,E,19
7121,E,19
7122,E,19
7123,E,19
7124,E,97
7124,F,32
7125,E,19
7126,E,19
7127,E,97
7127,F,32
7128,E,19
7129,E,19
7130,E,19
7131,E,19
7132,E,19
7133,E,104
7133,F,34
7134,E,19
7135,E,19
7136,E,19
7137,E,19
7138,E,97
7138,F,32
7139,E,19
7140,E,19
7141,E,19
7142,E,19
7143,E,19
7144,E,19
7145,E,19
7146,E,19
7147,E,19
7148,E,141
7148,F,47
7149,E,19
7150,E,19
7151,E,104
7151,F,34
7152,E,19
7153,E,19
7154,E,104
7154,F,34
7155,E,19
7156,E,179
7156,F,59
7157,E,129
7157,F,43
7158,E,97
7158,F,32
7159,E,129
7159,F,43
7160,E,89
7160,F,29
7161,E,63
7161,F,21
7162,E,104
7162,F,34
7163,E,89
7163,F,29
7164,E,104
7164,F,34
7165,E,129
7165,F,43
7166,E,179
7166,F,59
7167,E,111
7167,F,37
7168,E,127
7168,F,42
7169,E,127
7169,F,42
7170,E,111
7170,F,37
7171,E,104
7171,F,34
7172,E,89
7172,F,29
7173,E,104
7173,F,34
7174,E,111
7174,F,37
7175,E,127
7175,F,42
7176,E,111
7176,F,37
7177,E,129
7177,F,43
7178,E,104
7178,F,34
7179,E,104
7179,F,34
7180,E,89
7180,F,29
7181,E,129
7181,F,43
7182,E,89
7182,F,29
7183,E,97
7183,F,32
7184,E,127
7184,F,42
7185,E,127
7185,F,42
7186,E,89
7186,F,29
7187,E,89
7187,F,29
7188,E,97
7188,F,32
7189,E,111
7189,F,37
7190,E,97
7190,F,32
7191,E,104
7191,F,34
7192,E,19
7193,E,111
7193,F,37
7194,E,129
7194,F,43
7195,E,19
7196,E,19
7197,E,19
7198,E,104
7198,F,34
7199,E,19
7200,E,19
7201,E,19
7202,E,104
7202,F,34
7203,E,19
7204,E,127
7204,F,42
7205,E,104
7205,F,34
7206,E,104
7206,F,34
7207,E,89
7207,F,29
7208,E,111
7208,F,37
7209,E,104
7209,F,34
7210,E,104
7210,F,34
7211,E,111
7211,F,37
7212,E,111
7212,F,37
7213,E,111
7213,F,37
7214,E,111
7214,F,37
7215,E,97
7215,F,32
7216,E,111
7216,F,37
7217,E,129
7217,F,43
7218,E,89
7218,F,29
7219,E,104
7219,F,34
7220,E,111
7220,F,37
7221,E,104
7221,F,34
7222,E,104
7222,F,34
7223,E,104
7223,F,34
7224,E,129
7224,F,43
7225,E,63
7225,F,21
7226,E,97
7226,F,32
7227,E,104
7227,F,34
7228,E,104
7228,F,34
7229,E,104
7229,F,34
7230,E,104
7230,F,34
7231,E,111
7231,F,37
7232,E,104
7232,F,34
7233,E,97
7233,F,32
7234,E,129
7234,F,43
7235,E,189
7236,E,189
7237,E,189
7238,E,189
7239,E,189
7240,E,189
7241,E,189
7242,E,189
7243,E,189
7244,E,189
7245,E,189
7246,E,189
7247,E,189
7248,E,189
7249,E,189
7250,E,189
7251,E,189
7252,E,189
7253,E,111
7253,F,37
7254,E,189
7255,E,189
7256,E,189
7257,E,189
7258,E,189
7259,E,189
7260,E,189
7261,E,111
7261,F,37
7262,E,189
7263,E,189
7264,E,111
7264,F,37
7265,E,189
7266,E,189
7267,E,189
7268,E,189
7269,E,189
7270,E,189
7271,E,189
7272,E,127
7272,F,42
7273,E,89
7273,F,29
7274,E,189
7275,E,189
7276,E,189
7277,E,189
7278,E,189
7279,E,189
7280,E,189
7281,E,189
7282,E,189
7283,E,189
7284,E,189
7285,E,189
7286,E,189
7287,E,189
7288,E,189
7289,E,189
7290,E,189
7291,E,189
7292,E,189
7293,E,189
7294,E,89
7294,F,29
7295,E,189
7296,E,189
7297,E,129
7297,F,43
7298,E,189
7299,E,189
7300,E,189
7301,E,189
7302,E,189
7303,E,189
7304,E,189
7305,E,189
7306,E,111
7306,F,37
7307,E,129
7307,F,43
7308,E,127
7308,F,42
7309,E,97
7309,F,32
7310,E,127
7310,F,42
7311,E,97
7311,F,32
7312,E,104
7312,F,34
7313,E,97
7313,F,32
7315,E,127
7315,F,42
7316,E,127
7316,F,42
7317,E,129
7317,F,43
7318,E,111
7318,F,37
7319,E,111
7319,F,37
7320,E,97
7320,F,32
7321,E,111
7321,F,37
7322,E,104
7322,F,34
7323,E,111
7323,F,37
7324,E,129
7324,F,43
7325,E,127
7325,F,42
7326,E,104
7326,F,34
7327,E,63
7327,F,21
7328,E,104
7328,F,34
7329,E,104
7329,F,34
7330,E,217
7330,F,72
7331,E,111
7331,F,37
7332,E,217
7332,F,72
7333,E,127
7333,F,42
7334,E,104
7334,F,34
7335,E,111
7335,F,37
7336,E,104
7336,F,34
7337,E,97
7337,F,32
7338,E,141
7338,F,47
7339,E,97
7339,F,32
7340,E,179
7340,F,59
7341,E,129
7341,F,43
7342,E,111
7342,F,37
7343,E,127
7343,F,42
7344,E,97
7344,F,32
7345,E,97
7345,F,32
7346,E,104
7346,F,34
7347,E,127
7347,F,42
7348,E,129
7348,F,43
7349,E,104
7349,F,34
7350,E,127
7350,F,42
7351,E,127
7351,F,42
7352,E,129
7352,F,43
7353,E,179
7353,F,59
7354,E,89
7354,F,29
7355,E,89
7355,F,29
7356,E,127
7356,F,42
7357,E,104
7357,F,34
7358,E,127
7358,F,42
7359,E,89
7359,F,29
7360,E,129
7360,F,43
7361,E,97
7361,F,32
7362,E,127
7362,F,42
7363,E,89
7363,F,29
7364,E,104
7364,F,34
7365,E,111
7365,F,37
7366,E,179
7366,F,59
7367,E,97
7367,F,32
7368,E,89
7368,F,29
7369,E,127
7369,F,42
7370,E,111
7370,F,37
7371,E,111
7371,F,37
7372,E,127
7372,F,42
7373,E,97
7373,F,32
7374,E,104
7374,F,34
7375,E,111
7375,F,37
7376,E,63
7376,F,21
7377,E,63
7377,F,21
7378,E,111
7378,F,37
7379,E,129
7379,F,43
7380,E,89
7380,F,29
7381,E,104
7381,F,34
7382,E,63
7382,F,21
7383,E,104
7383,F,34
7384,E,63
7384,F,21
7385,E,141
7385,F,47
7386,E,111
7386,F,37
7387,E,141
7387,F,47
7388,E,97
7388,F,32
7389,E,129
7389,F,43
7390,E,97
7390,F,32
7391,E,97
7391,F,32
7392,E,127
7392,F,42
7393,E,97
7393,F,32
7394,E,104
7394,F,34
7395,E,97
7395,F,32
7396,E,111
7396,F,37
7397,E,127
7397,F,42
7398,E,111
7398,F,37
7399,E,104
7399,F,34
7400,E,104
7400,F,34
7401,E,104
7401,F,34
7402,E,111
7402,F,37
7403,E,111
7403,F,37
7404,E,97
7404,F,32
7405,E,129
7405,F,43
7406,E,127
7406,F,42
7407,E,217
7407,F,72
7408,E,89
7408,F,29
7409,E,141
7409,F,47
7410,E,111
7410,F,37
7411,E,104
7411,F,34
7412,E,63
7412,F,21
7413,E,141
7413,F,47
7414,E,97
7414,F,32
7415,E,127
7415,F,42
7416,E,129
7416,F,43
7417,E,129
7417,F,43
7418,E,97
7418,F,32
7419,E,104
7419,F,34
7420,E,97
7420,F,32
7421,E,179
7421,F,59
7422,E,89
7422,F,29
7423,E,104
7423,F,34
7424,E,141
7424,F,47
7425,E,127
7425,F,42
7426,E,127
7426,F,42
7427,E,97
7427,F,32
7428,E,127
7428,F,42
7429,E,129
7429,F,43
7430,E,97
7430,F,32
7431,E,104
7431,F,34
7432,E,97
7432,F,32
7433,E,97
7433,F,32
7434,E,111
7434,F,37
7435,E,127
7435,F,42
7436,E,111
7436,F,37
7437,E,129
7437,F,43
7438,E,129
7438,F,43
7439,E,104
7439,F,34
7440,E,179
7440,F,59
7441,E,111
7441,F,37
7442,E,111
7442,F,37
7443,E,89
7443,F,29
7444,E,141
7444,F,47
7445,E,217
7445,F,72
7446,E,104
7446,F,34
7447,E,111
7447,F,37
7448,E,97
7448,F,32
7449,E,104
7449,F,34
7450,E,127
7450,F,42
7451,E,129
7451,F,43
7452,E,97
7452,F,32
7453,E,97
7453,F,32
7454,E,141
7454,F,47
7455,E,141
7455,F,47
7456,E,63
7456,F,21
7457,E,97
7457,F,32
7458,E,104
7458,F,34
7459,E,141
7459,F,47
7460,E,111
7460,F,37
7461,E,111
7461,F,37
7462,E,127
7462,F,42
7463,E,97
7463,F,32
7464,E,127
7464,F,42
7465,E,104
7465,F,34
7466,E,179
7466,F,59
7467,E,127
7467,F,42
7468,E,97
7468,F,32
7469,E,89
7469,F,29
7470,E,111
7470,F,37
7471,E,111
7471,F,37
7472,E,127
7472,F,42
7473,E,179
7473,F,59
7474,E,111
7474,F,37
7475,E,127
7475,F,42
7476,E,111
7476,F,37
7477,E,89
7477,F,29
7478,E,104
7478,F,34
7479,E,111
7479,F,37
7480,E,63
7480,F,21
7481,E,141
7481,F,47
7482,E,127
7482,F,42
7483,E,104
7483,F,34
7484,E,63
7484,F,21
7485,E,63
7485,F,21
7486,E,127
7486,F,42
7487,E,104
7487,F,34
7488,E,89
7488,F,29
7489,E,104
7489,F,34
7490,E,63
7490,F,21
7491,E,141
7491,F,47
7492,E,97
7492,F,32
7493,E,141
7493,F,47
7494,E,97
7494,F,32
7495,E,141
7495,F,47
7496,E,97
7496,F,32
7497,E,111
7497,F,37
7498,E,111
7498,F,37
7499,E,127
7499,F,42
7500,E,63
7500,F,21
7501,E,63
7501,F,21
7502,E,127
7502,F,42
7503,E,111
7503,F,37
7504,E,63
7504,F,21
7505,E,89
7505,F,29
7506,E,89
7506,F,29
7507,E,97
7507,F,32
7508,E,104
7508,F,34
7509,E,63
7509,F,21
7510,E,63
7510,F,21
7511,E,141
7511,F,47
7512,E,127
7512,F,42
7513,E,111
7513,F,37
7514,E,104
7514,F,34
7515,E,104
7515,F,34
7516,E,129
7516,F,43
7517,E,111
7517,F,37
7518,E,89
7518,F,29
7519,E,129
7519,F,43
7520,E,149
7521,E,149
7522,E,130
7523,E,130
7524,E,130
7525,E,149
7526,E,132
7527,E,149
7528,E,149
7529,E,149
7530,E,130
7531,E,132
7532,E,132
7533,E,132
7534,E,149
7535,E,149
7536,E,130
7537,E,130
7538,E,130
7539,E,130
7540,E,130
7541,E,132
7542,E,149
7543,E,130
7544,E,132
7545,E,132
7546,E,149
7547,E,132
7548,E,149
7549,E,149
7550,E,132
7551,E,132
7552,E,149
7553,E,149
7554,E,149
7555,E,149
7556,E,149
7557,E,149
7558,E,149
7559,E,149
7560,E,149
7561,E,149
7562,E,149
7563,E,149
7564,E,149
7565,E,132
7566,E,132
7567,E,149
7568,E,130
7569,E,130
7570,E,130
7571,E,149
7572,E,149
7573,E,149
7574,E,149
7575,E,149
7576,E,149
7577,E,149
7578,E,130
7579,E,149
7580,E,149
7581,E,149
7582,E,149
7583,E,149
7584,E,149
7585,E,149
7586,E,132
7587,E,149
7588,E,149
7589,E,130
7590,E,149
7591,E,149
7592,E,132
7593,E,149
7594,E,130
7595,E,130
7596,E,130
7597,E,149
7598,E,130
7599,E,130
7600,E,132
7601,E,130
7602,E,149
7603,E,130
7604,E,149
7605,E,130
7606,E,149
7607,E,130
7608,E,130
7609,E,149
7610,E,132
7611,E,132
7612,E,149
7613,E,132
7614,E,132
7615,E,132
7616,E,132
7617,E,130
7618,E,130
7619,E,149
7620,E,149
7621,E,149
7622,E,149
7623,E,149
7624,E,132
7625,E,130
7626,E,130
7627,E,130
7628,E,149
7629,E,132
7630,E,132
7631,E,149
7632,E,149
7633,E,149
7634,E,130
7635,E,130
7636,E,130
7637,E,130
7638,E,149
7639,E,149
7640,E,130
7641,E,149
7642,E,130
7643,E,149
7644,E,130
7645,E,149
7646,E,149
7647,E,149
7648,E,130
7649,E,149
7650,E,149
7651,E,149
7652,E,149
7653,E,132
7654,E,130
7655,E,130
7656,E,132
7657,E,132
7658,E,130
7659,E,149
7660,E,149
7661,E,132
7662,E,149
7663,E,149
7664,E,149
7665,E,149
7666,E,149
7667,E,130
7668,E,149
7669,E,130
7670,E,149
7671,E,130
7672,E,130
7673,E,149
7674,E,130
7675,E,132
7676,E,132
7677,E,149
7678,E,130
7680,E,130
7681,E,132
7682,E,132
7683,E,149
7684,E,130
7685,E,149
7686,E,130
7687,E,149
7688,E,132
7689,E,132
7690,E,130
7691,E,149
7692,E,149
7693,E,132
7694,E,149
7695,E,149
7696,E,132
7697,E,149
7698,E,132
7699,E,130
7700,E,130
7701,E,132
7702,E,130
7703,E,149
7704,E,130
7705,E,149
7706,E,149
7707,E,132
7708,E,149
7709,E,132
7710,E,132
7711,E,132
7712,E,149
7713,E,149
7714,E,149
7715,E,149
7716,E,149
7717,E,130
7718,E,130
7719,E,149
7720,E,149
7721,E,149
7722,E,132
7723,E,132
7724,E,132
7725,E,130
7726,E,132
7727,E,149
7728,E,130
7729,E,130
7730,E,149
7731,E,130
7732,E,132
7733,E,130
7734,E,149
7735,E,132
7736,E,149
7737,E,149
7738,E,132
7739,E,130
7740,E,149
7741,E,149
7742,E,149
7743,E,149
7744,E,130
7745,E,132
7746,E,149
7747,E,132
7748,E,130
7749,E,130
7750,E,149
7751,E,130
7752,E,149
7753,E,149
7754,E,149
7755,E,149
7756,E,130
7757,E,132
7758,E,149
7759,E,132
7760,E,130
7761,E,149
7762,E,130
7763,E,130
7764,E,149
7765,E,149
7766,E,149
7767,E,130
7768,E,132
7769,E,149
7770,E,149
7771,E,130
7772,E,130
7773,E,130
7774,E,132
7775,E,132
7776,E,130
7777,E,149
7778,E,149
7779,E,149
7780,E,149
7781,E,149
7782,E,149
7783,E,130
7784,E,149
7785,E,149
7786,E,132
7787,E,132
7788,E,132
7789,E,149
7790,E,130
7791,E,149
7792,E,149
7793,E,149
7794,E,149
7795,E,130
7796,E,149
7797,E,130
7798,E,149
7799,E,149
7800,E,132
7801,E,130
7802,E,149
7803,E,149
7804,E,149
7805,E,130
7806,E,149
7807,E,149
7808,E,149
7809,E,149
7810,E,149
7811,E,149
7812,E,149
7813,E,149
7814,E,149
7815,E,149
7816,E,132
7817,E,132
7818,E,149
7819,E,130
7820,E,149
7821,E,130
7822,E,130
7823,E,130
7824,E,149
7825,E,149
7826,E,149
7827,E,149
7828,E,149
7829,E,132
7830,E,130
7831,E,149
7832,E,149
7833,E,149
7834,E,149
7835,E,149
7836,E,149
7837,E,149
7838,E,149
7839,E,149
7840,E,130
7841,E,130
7842,E,149
7843,E,132
7844,E,149
7845,E,130
7846,E,130
7847,E,149
7848,E,149
7849,E,149
7850,E,130
7851,E,130
7852,E,132
7853,E,130
7854,E,130
7855,E,130
7856,E,149
7857,E,130
7858,E,130
7859,E,130
7860,E,130
7861,E,132
7862,E,130
7863,E,130
7864,E,130
7865,E,130
7866,E,132
7867,E,130
7868,E,132
7869,E,130
7870,E,132
7871,E,130
7872,E,130
7873,E,149
7874,E,132
7875,E,149
7876,E,132
7877,E,130
7878,E,149
7879,E,130
7880,E,149
7881,E,130
7882,E,130
7883,E,132
7884,E,130
7885,E,149
7886,E,149
7887,E,130
7888,E,132
7889,E,149
7890,E,149
7891,E,132
7892,E,130
7893,E,149
7894,E,130
7895,E,130
7896,E,149
7897,E,132
7898,E,149
7899,E,130
7900,E,130
7901,E,132
7902,E,132
7903,E,149
7904,E,149
7905,E,132
7906,E,149
7907,E,130
7908,E,149
7909,E,149
7910,E,149
7911,E,130
7912,E,130
7913,E,149
7914,E,132
7915,E,132
7916,E,149
7917,E,149
7918,E,149
7919,E,149
7920,E,130
7921,E,149
7922,E,130
7923,E,149
7924,E,149
7925,E,132
7926,E,149
7927,E,130
7928,E,149
7929,E,149
7930,E,132
7931,E,149
7932,E,132
7933,E,130
7934,E,132
7935,E,132
7936,E,130
7937,E,149
7938,E,149
7939,E,149
7940,E,130
7941,E,130
7942,E,130
7943,E,132
7944,E,149
7945,E,149
7946,E,130
7947,E,149
7948,E,149
7949,E,149
7950,E,149
7951,E,132
7952,E,149
7953,E,130
7954,E,132
7955,E,130
7956,E,149
7957,E,132
7958,E,149
7959,E,132
7960,E,149
7961,E,132
7962,E,149
7963,E,149
7964,E,149
7965,E,130
7966,E,130
7967,E,149
7968,E,130
7969,E,149
7970,E,132
7971,E,130
7972,E,132
7973,E,132
7974,E,132
7975,E,132
7976,E,130
7977,E,130
7978,E,149
7979,E,130
7980,E,149
7981,E,130
7982,E,149
7983,E,130
7984,E,130
7985,E,149
7986,E,132
7987,E,130
7988,E,149
7989,E,149
7990,E,149
7991,E,130
7992,E,132
7993,E,130
7994,E,132
7995,E,130
7996,E,130
7997,E,130
7998,E,130
7999,E,130
8000,E,149
8001,E,130
8002,E,149
8003,E,132
8004,E,132
8005,E,139
8006,E,90
8007,E,19
8008,E,19
8009,E,19
8010,E,139
8011,E,139
8012,E,90
8013,E,19
8014,E,19
8015,E,19
8016,E,19
8017,E,19
8018,E,139
8019,E,19
8020,E,19
8021,E,19
8022,E,19
8023,E,19
8024,E,19
8025,E,19
8026,E,19
8027,E,19
8028,E,19
8029,E,19
8030,E,19
8031,E,19
8032,E,19
8033,E,19
8034,E,19
8035,E,19
8036,E,19
8037,E,90
8038,E,139
8039,E,19
8040,E,90
8041,E,19
8042,E,19
8043,E,90
8045,E,90
8046,E,19
8047,E,90
8048,E,90
8049,E,90
8050,E,90
8051,E,90
8052,E,90
8053,E,90
8054,E,90
8055,E,139
8056,E,90
8057,E,90
8058,E,90
8059,E,90
8060,E,139
8061,E,90
8062,E,90
8063,E,139
8064,E,90
8065,E,139
8066,E,139
8067,E,90
8068,E,139
8069,E,139
8070,E,90
8071,E,139
8072,E,139
8073,E,139
8074,E,139
8075,E,139
8076,E,139
8077,E,139
8078,E,90
8079,E,90
8080,E,90
8081,E,90
8082,E,90
8083,E,90
8084,E,90
8085,E,90
8086,E,90
8087,E,90
8088,E,90
8089,E,172
8090,E,90
8091,E,172
8092,E,90
8093,E,172
8094,E,172
8095,E,172
